PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_21,49868525,9,18,10,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,49873991,9,18,15,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49879458,9,18,21,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49884929,9,18,26,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49890402,9,18,32,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49895870,9,18,37,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49901338,9,18,44,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49908306,9,18,50,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49913777,9,18,55,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49919247,9,19,1,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49924716,9,19,6,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49930186,9,19,12,30.00,29.84,29.84,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49935656,9,19,17,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49941128,9,19,23,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49946595,9,19,28,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49952068,9,19,34,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49957539,9,19,39,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49963012,9,19,46,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49969976,9,19,52,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49975453,9,19,57,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49980925,9,20,2,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49986396,9,20,8,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,49991869,9,20,13,30.00,29.96,29.96,CHL,30.00,29.92,29.92,HTR,30.00,30.02,30.02,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,49997340,9,20,19,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50002808,9,20,24,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50008278,9,20,30,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50013749,9,20,35,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50019218,9,20,41,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,HTR,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50024686,9,20,48,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50031652,9,20,53,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50037121,9,20,59,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50042591,9,21,4,30.00,30.09,30.09,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50048058,9,21,10,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50053530,9,21,15,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50058999,9,21,21,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50064468,9,21,26,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50069939,9,21,32,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50075411,9,21,37,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50080881,9,21,43,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50086350,9,21,50,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50093318,9,21,55,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50098786,9,22,1,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.84,29.84,HTR,
COVID_Cruise_2020,2020_August_21,50104253,9,22,6,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50109723,9,22,11,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50115194,9,22,17,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50120662,9,22,22,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50126129,9,22,28,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.90,29.90,CHL,
COVID_Cruise_2020,2020_August_21,50131597,9,22,33,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50137072,9,22,39,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50142542,9,22,44,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50148014,9,22,51,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50154983,9,22,57,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50160455,9,23,2,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50165925,9,23,8,30.00,30.09,30.09,HTR,30.00,29.99,29.99,CHL,30.00,30.02,30.02,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50171394,9,23,13,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50176871,9,23,19,30.00,30.09,30.09,HTR,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50182342,9,23,24,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50187813,9,23,30,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50193284,9,23,35,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50198759,9,23,41,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50204231,9,23,46,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50209702,9,23,53,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50216672,9,23,59,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50222145,9,24,4,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50227616,9,24,10,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50233086,9,24,15,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50238561,9,24,21,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50244034,9,24,26,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,29.96,29.96,HTR,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50249505,9,24,31,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50254977,9,24,37,30.00,30.02,30.02,HTR,30.00,30.05,30.05,HTR,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50260449,9,24,42,30.00,30.09,30.09,CHL,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50265924,9,24,48,30.00,30.02,30.02,HTR,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50271395,9,24,55,30.00,30.02,30.02,CHL,30.00,30.05,30.05,HTR,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50278366,9,25,0,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50283837,9,25,6,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50289309,9,25,11,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50294781,9,25,17,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50300258,9,25,22,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50305729,9,25,28,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50311201,9,25,33,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50316674,9,25,39,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50322148,9,25,44,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50327619,9,25,50,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50333092,9,25,57,30.00,30.02,30.02,CHL,30.00,30.11,30.11,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50340061,9,26,2,30.00,30.02,30.02,CHL,30.00,30.05,30.05,HTR,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50345528,9,26,8,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50350997,9,26,13,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50356467,9,26,19,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50361940,9,26,24,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50367410,9,26,30,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50372879,9,26,35,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50378350,9,26,41,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_21,50383822,9,26,46,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50389453,9,26,52,30.00,29.96,29.96,HTR,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50394926,9,26,59,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50401890,9,27,4,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50407357,9,27,10,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50412824,9,27,15,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50418299,9,27,21,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50423771,9,27,26,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.84,29.84,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50429241,9,27,32,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50434715,9,27,37,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50440185,9,27,42,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50445655,9,27,48,30.00,29.96,29.96,CHL,30.00,29.99,29.99,HTR,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50451122,9,27,53,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50456593,9,28,0,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50463559,9,28,6,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50469031,9,28,11,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50474503,9,28,17,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50479977,9,28,22,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50485449,9,28,28,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50490918,9,28,33,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50496387,9,28,39,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50501857,9,28,44,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50507357,9,28,50,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50512824,9,28,55,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50518301,9,29,2,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.90,29.90,HTR,
COVID_Cruise_2020,2020_August_21,50525261,9,29,8,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50530731,9,29,13,30.00,29.90,29.90,CHL,30.00,29.92,29.92,HTR,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50536201,9,29,19,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50541671,9,29,24,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50547140,9,29,30,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50552609,9,29,35,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50558082,9,29,41,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50563550,9,29,46,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50569019,9,29,52,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50574489,9,29,57,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50579962,9,30,4,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50586926,9,30,9,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50592394,9,30,15,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50597865,9,30,20,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50603339,9,30,26,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50608811,9,30,31,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50614281,9,30,37,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50619755,9,30,42,30.00,29.84,29.84,HTR,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50625226,9,30,48,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.02,30.02,HTR,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50630694,9,30,53,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50636163,9,30,59,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50641636,9,31,6,30.00,29.84,29.84,HTR,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50648598,9,31,11,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50654068,9,31,17,30.00,29.90,29.90,HTR,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50659534,9,31,22,30.00,29.90,29.90,HTR,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,30.02,30.02,CHL,
COVID_Cruise_2020,2020_August_21,50665007,9,31,28,30.00,29.90,29.90,HTR,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,HTR,
COVID_Cruise_2020,2020_August_21,50670474,9,31,33,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50675944,9,31,39,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
COVID_Cruise_2020,2020_August_21,50681418,9,31,44,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.96,29.96,CHL,
