PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,77710,16,36,43,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,83181,16,36,49,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,28092,16,37,24,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,36.88,36.88,CHL,38.00,37.75,37.75,OFF,

CRII_OCT2020,2020_October_14,33738,16,37,30,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,39213,16,37,35,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,44689,16,37,41,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,50162,16,37,46,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,55635,16,37,52,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,61109,16,38,1,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,69929,16,38,6,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,75401,16,38,12,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,80872,16,38,17,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,CHL,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,86346,16,38,22,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,OFF,

CRII_OCT2020,2020_October_14,91822,16,38,28,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,97293,16,38,33,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,102764,16,38,39,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,108237,16,38,44,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,113713,16,38,50,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,119186,16,38,55,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,124660,16,39,7,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,136333,16,39,13,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,141810,16,39,18,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,147284,16,39,24,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,152758,16,39,29,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,158235,16,39,34,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,163709,16,39,40,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,169183,16,39,45,35.00,34.88,34.88,HTR,36.00,35.88,35.88,CHL,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,174658,16,39,51,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,32083,16,40,28,35.00,34.94,34.94,CHL,36.00,35.81,35.81,CHL,37.00,36.94,36.94,CHL,38.00,37.88,37.88,CHL,

CRII_OCT2020,2020_October_14,37732,16,40,34,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,43206,16,40,39,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,48683,16,40,45,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,54156,16,40,50,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,59628,16,40,56,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,65100,16,41,8,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,77721,16,41,14,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,83194,16,41,19,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,88668,16,41,25,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,94140,16,41,30,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,99615,16,41,36,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,105089,16,41,41,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,110563,16,41,47,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,116040,16,41,52,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,121515,16,41,57,35.00,35.00,35.00,CHL,36.00,35.69,35.69,HTR,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,126991,16,42,10,35.00,35.00,35.00,HTR,36.00,35.75,35.75,OFF,37.00,36.94,36.94,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,139614,16,42,16,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,145089,16,42,21,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,150561,16,42,27,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,156033,16,42,32,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,161510,16,42,38,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,166987,16,42,43,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,172461,16,42,49,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,177934,16,42,54,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,183406,16,42,59,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,188882,16,43,12,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,201502,16,43,18,35.00,35.06,35.06,CHL,36.00,35.75,35.75,OFF,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,206977,16,43,23,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,212450,16,43,29,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,217926,16,43,34,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,223400,16,43,40,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,228872,16,43,45,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,234348,16,43,51,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,239820,16,43,56,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,245293,16,44,1,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,250765,16,44,14,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,263387,16,44,20,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,268861,16,44,25,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,274333,16,44,31,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,279803,16,44,36,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,285276,16,44,42,35.00,35.00,35.00,HTR,36.00,35.81,35.81,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,290746,16,44,47,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,296216,16,44,52,35.00,35.00,35.00,HTR,36.00,35.81,35.81,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,301687,16,44,58,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,307160,16,45,3,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,26680,16,45,38,35.00,35.06,35.06,CHL,36.00,35.81,35.81,CHL,37.00,37.00,37.00,CHL,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,32329,16,45,43,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,37800,16,45,49,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,43272,16,45,54,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,48746,16,46,0,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,54221,16,46,5,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,59695,16,46,11,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,65168,16,46,18,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,72557,16,46,23,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,78034,16,46,29,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,83508,16,46,34,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,88981,16,46,40,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,94454,16,46,45,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,99931,16,46,51,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,105405,16,46,56,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,110880,16,47,2,35.00,35.00,35.00,CHL,36.00,35.81,35.81,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,116350,16,47,7,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,121824,16,47,13,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,127294,16,47,22,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,136109,16,47,27,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,141583,16,47,33,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,147054,16,47,38,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,29494,16,48,15,35.00,34.88,34.88,CHL,36.00,35.88,35.88,CHL,37.00,37.00,37.00,CHL,38.00,37.88,37.88,CHL,

CRII_OCT2020,2020_October_14,35143,16,48,21,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,40613,16,48,26,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,46088,16,48,32,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,51561,16,48,37,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,

CRII_OCT2020,2020_October_14,57037,16,48,43,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,62511,16,48,53,35.00,34.81,34.81,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,72758,16,48,58,35.00,34.81,34.81,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,78229,16,49,4,35.00,34.88,34.88,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,83703,16,49,9,35.00,34.81,34.81,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,89175,16,49,15,35.00,34.88,34.88,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,94647,16,49,20,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,100120,16,49,26,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,105596,16,49,31,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,111070,16,49,37,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,32054,16,50,16,35.00,34.88,34.88,CHL,36.00,35.81,35.81,CHL,37.00,36.88,36.88,CHL,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,37700,16,50,21,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,43172,16,50,27,35.00,34.94,34.94,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,48646,16,50,32,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,54121,16,50,37,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,59595,16,50,43,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,65070,16,50,56,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,77687,16,51,1,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,83164,16,51,7,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,88635,16,51,12,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,94107,16,51,18,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,99579,16,51,23,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,105056,16,51,29,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,110530,16,51,34,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,116003,16,51,39,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,121478,16,51,45,35.00,35.00,35.00,CHL,36.00,35.81,35.81,CHL,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,126956,16,51,58,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,139575,16,52,3,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.69,37.69,HTR,

CRII_OCT2020,2020_October_14,145045,16,52,9,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,CHL,38.00,37.75,37.75,OFF,

CRII_OCT2020,2020_October_14,150520,16,52,14,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,155995,16,52,20,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,161468,16,52,25,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,166943,16,52,30,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,172421,16,52,36,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,

CRII_OCT2020,2020_October_14,177895,16,52,41,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,CHL,

CRII_OCT2020,2020_October_14,183371,16,52,47,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,188846,16,53,0,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,CHL,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,201469,16,53,5,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,206944,16,53,11,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,212418,16,53,16,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,217892,16,53,22,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,223370,16,53,27,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

CRII_OCT2020,2020_October_14,228845,16,53,32,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,

