nursery,geno,max_temp,fvfm,date
fwc,FM9,34.39004916827464,0.5410664062500001,2020-10
fwc,FM9,33.03444104140264,0.5989651692708334,2020-10
fwc,FM9,33.03444104140264,0.5999651692708334,2020-10
fwc,FM9,32.56007572749298,0.6170286458333333,2020-10
fwc,FM9,32.56007572749298,0.6160286458333333,2020-10
fwc,FM9,30.69207424915448,0.6170292968750002,2020-10
fwc,FM9,30.69207424915448,0.6260292968750002,2020-10
fwc,FM13,37.9655935483871,0.2134847005208313,2020-10
fwc,FM13,37.9655935483871,0.22148470052083127,2020-10
fwc,FM13,36.96465806451613,0.03320612219182015,2020-10
fwc,FM13,36.96465806451613,0.10720612219182014,2020-10
fwc,FM13,35.967464516129034,0.22962630208333318,2020-10
fwc,FM13,35.967464516129034,0.22062630208333317,2020-10
fwc,FM13,35.00942580645162,0.26070279947916664,2020-10
fwc,FM13,35.00942580645162,0.3557027994791666,2020-10
fwc,FM13,34.39004916827464,0.5585664062500001,2020-10
fwc,FM13,34.39004916827464,0.61656640625,2020-10
fwc,FM13,33.03444104140264,0.6332151692708335,2020-10
fwc,FM13,33.03444104140264,0.6242151692708335,2020-10
fwc,FM13,32.56007572749298,0.61365364583333315,2020-10
fwc,FM13,32.56007572749298,0.6096536458333331,2020-10
fwc,FM13,30.69207424915448,0.6115292968750002,2020-10
fwc,FM13,30.69207424915448,0.6215292968750002,2020-10
fwc,FM20,37.9655935483871,0.13419303385416503,2020-10
fwc,FM20,36.96465806451613,0.09657478578629011,2020-10
fwc,FM20,36.96465806451613,0.31257478578629017,2020-10
fwc,FM20,35.967464516129034,0.2457096354166667,2020-10
fwc,FM20,35.967464516129034,0.22470963541666672,2020-10
fwc,FM20,35.00942580645162,0.3474944661458333,2020-10
fwc,FM20,35.00942580645162,0.5194944661458334,2020-10
fwc,FM20,34.39004916827464,0.5653164062500003,2020-10
fwc,FM20,34.39004916827464,0.5993164062500003,2020-10
fwc,FM20,33.03444104140264,0.5981735026041666,2020-10
fwc,FM20,33.03444104140264,0.6451735026041666,2020-10
fwc,FM20,32.56007572749298,0.6172369791666668,2020-10
fwc,FM20,32.56007572749298,0.6422369791666668,2020-10
fwc,FM20,30.69207424915448,0.6402792968750001,2020-10
fwc,FM20,30.69207424915448,0.6462792968750001,2020-10
fwc,CM5,37.9655935483871,0.1816930338541672,2020-10
fwc,CM5,36.96465806451613,0.1543962143577188,2020-10
fwc,CM5,36.96465806451613,0.1753962143577188,2020-10
fwc,CM5,35.967464516129034,0.22220963541666663,2020-10
fwc,CM5,35.967464516129034,0.25320963541666663,2020-10
fwc,CM5,35.00942580645162,0.3854944661458335,2020-10
fwc,CM5,35.00942580645162,0.3824944661458335,2020-10
fwc,CM5,34.39004916827464,0.58531640625,2020-10
fwc,CM5,33.03444104140264,0.6250485026041667,2020-10
fwc,CM5,33.03444104140264,0.6310485026041667,2020-10
fwc,CM5,32.56007572749298,0.6436119791666666,2020-10
fwc,CM5,32.56007572749298,0.6676119791666666,2020-10
fwc,CM5,30.69207424915448,0.6390292968750001,2020-10
fwc,CM5,30.69207424915448,0.706029296875,2020-10
fwc,ML7,37.9655935483871,0.16519303385416936,2020-10
fwc,ML7,36.96465806451613,0.10021764292914744,2020-10
fwc,ML7,36.96465806451613,0.12721764292914745,2020-10
fwc,ML7,35.967464516129034,0.20670963541666662,2020-10
fwc,ML7,35.00942580645162,0.4454944661458336,2020-10
fwc,ML7,35.00942580645162,0.3574944661458336,2020-10
fwc,ML7,34.39004916827464,0.56831640625,2020-10
fwc,ML7,34.39004916827464,0.55731640625,2020-10
fwc,ML7,33.03444104140264,0.5909235026041668,2020-10
fwc,ML7,33.03444104140264,0.5979235026041668,2020-10
fwc,ML7,32.56007572749298,0.6099869791666666,2020-10
fwc,ML7,32.56007572749298,0.6139869791666666,2020-10
fwc,ML7,30.69207424915448,0.6257792968750001,2020-10
fwc,ML7,30.69207424915448,0.6707792968750002,2020-10
fwc,ML50,34.95698940998487,0.3429091331845188,2020-10
fwc,ML50,34.95698940998487,0.2309091331845188,2020-10
fwc,ML50,35.88189863842663,0.14837313988095177,2020-10
fwc,ML50,35.88189863842663,0.26437313988095174,2020-10
fwc,ML50,37.02204236006052,0.2525120907738133,2020-10
fwc,ML50,37.02204236006052,0.1815120907738133,2020-10
fwc,ML50,37.90491679273828,0.2449940071816775,2020-10
fwc,ML50,37.90491679273828,0.2639940071816774,2020-10
fwc,ML50,34.49369439238113,0.4579067615327394,2020-10
fwc,ML50,34.49369439238113,0.5889067615327394,2020-10
fwc,ML50,33.53556418483898,0.5841804315476191,2020-10
fwc,ML50,33.53556418483898,0.6031804315476191,2020-10
fwc,ML50,32.38044041523209,0.580214936755952,2020-10
fwc,ML50,32.38044041523209,0.576214936755952,2020-10
fwc,ML50,30.709059800850145,0.614821010044644,2020-10
fwc,ML50,30.709059800850145,0.610821010044644,2020-10
fwc,ML3,34.95698940998487,0.35153413318452253,2020-10
fwc,ML3,34.95698940998487,0.4025341331845225,2020-10
fwc,ML3,35.88189863842663,0.1973731398809505,2020-10
fwc,ML3,35.88189863842663,0.2003731398809505,2020-10
fwc,ML3,37.02204236006052,0.09963709077381053,2020-10
fwc,ML3,37.02204236006052,0.19463709077381053,2020-10
fwc,ML3,37.90491679273828,0.17923313761646056,2020-10
fwc,ML3,34.49369439238113,0.5056567615327385,2020-10
fwc,ML3,34.49369439238113,0.6016567615327385,2020-10
fwc,ML3,33.53556418483898,0.6031804315476191,2020-10
fwc,ML3,33.53556418483898,0.6151804315476191,2020-10
fwc,ML3,32.38044041523209,0.6070899367559525,2020-10
fwc,ML3,32.38044041523209,0.6840899367559524,2020-10
fwc,ML3,30.709059800850145,0.5789460100446431,2020-10
fwc,ML3,30.709059800850145,0.6089460100446431,2020-10
fwc,TDT2,34.95698940998487,0.4351591331845263,2020-10
fwc,TDT2,34.95698940998487,0.4151591331845263,2020-10
fwc,TDT2,35.88189863842663,0.20937313988094935,2020-10
fwc,TDT2,35.88189863842663,0.25237313988094934,2020-10
fwc,TDT2,37.02204236006052,0.17676209077380783,2020-10
fwc,TDT2,34.49369439238113,0.5014067615327376,2020-10
fwc,TDT2,34.49369439238113,0.5664067615327375,2020-10
fwc,TDT2,33.53556418483898,0.5961804315476189,2020-10
fwc,TDT2,33.53556418483898,0.6281804315476189,2020-10
fwc,TDT2,32.38044041523209,0.626964936755953,2020-10
fwc,TDT2,32.38044041523209,0.602964936755953,2020-10
fwc,TDT2,30.709059800850145,0.5980710100446425,2020-10
fwc,TDT2,30.709059800850145,0.6390710100446425,2020-10
fwc,ML31,34.95698940998487,0.30004008556548195,2020-10
fwc,ML31,34.95698940998487,0.31204008556548196,2020-10
fwc,ML31,35.88189863842663,0.2946112351190478,2020-10
fwc,ML31,35.88189863842663,0.23461123511904777,2020-10
fwc,ML31,37.02204236006052,0.15321447172618707,2020-10
fwc,ML31,37.02204236006052,0.14821447172618707,2020-10
fwc,ML31,37.90491679273828,0.18623934879658455,2020-10
fwc,ML31,37.90491679273828,0.17423934879658454,2020-10
fwc,ML31,34.49369439238113,0.5625912853422615,2020-10
fwc,ML31,33.53556418483898,0.664335193452381,2020-10
fwc,ML31,33.53556418483898,0.605335193452381,2020-10
fwc,ML31,32.38044041523209,0.6269530319940481,2020-10
fwc,ML31,32.38044041523209,0.6269530319940481,2020-10
fwc,ML31,30.709059800850145,0.6319817243303559,2020-10
fwc,ML31,30.709059800850145,0.6069817243303559,2020-10
fwc,ML57,34.95698940998487,0.45166508556547746,2020-10
fwc,ML57,34.95698940998487,0.5126650855654775,2020-10
fwc,ML57,35.88189863842663,0.12761123511904932,2020-10
fwc,ML57,35.88189863842663,0.19461123511904932,2020-10
fwc,ML57,37.02204236006052,0.12958947172618948,2020-10
fwc,ML57,37.02204236006052,0.15458947172618948,2020-10
fwc,ML57,37.90491679273828,0.14752506308229724,2020-10
fwc,ML57,34.49369439238113,0.4199662853422613,2020-10
fwc,ML57,34.49369439238113,0.4309662853422613,2020-10
fwc,ML57,33.53556418483898,0.637335193452381,2020-10
fwc,ML57,33.53556418483898,0.589335193452381,2020-10
fwc,ML57,32.38044041523209,0.6653280319940477,2020-10
fwc,ML57,32.38044041523209,0.6143280319940476,2020-10
fwc,ML57,30.709059800850145,0.6542317243303569,2020-10
fwc,ML57,30.709059800850145,0.6312317243303569,2020-10
fwc,ML75,34.95698940998487,0.405290085565473,2020-10
fwc,ML75,35.88189863842663,0.2536112351190509,2020-10
fwc,ML75,35.88189863842663,0.31261123511905087,2020-10
fwc,ML75,37.02204236006052,0.12896447172619188,2020-10
fwc,ML75,37.02204236006052,0.1389644717261919,2020-10
fwc,ML75,34.49369439238113,0.5693412853422614,2020-10
fwc,ML75,34.49369439238113,0.5813412853422613,2020-10
fwc,ML75,33.53556418483898,0.5983351934523806,2020-10
fwc,ML75,33.53556418483898,0.6143351934523806,2020-10
fwc,ML75,32.38044041523209,0.5477030319940474,2020-10
fwc,ML75,32.38044041523209,0.5597030319940474,2020-10
fwc,ML75,30.709059800850145,0.6454817243303578,2020-10
fwc,ML75,30.709059800850145,0.6134817243303577,2020-10
fwc,ML63,34.95698940998487,0.43104008556548196,2020-10
fwc,ML63,34.95698940998487,0.35104008556548194,2020-10
fwc,ML63,35.88189863842663,0.16361123511904777,2020-10
fwc,ML63,35.88189863842663,0.14161123511904777,2020-10
fwc,ML63,37.02204236006052,0.25321447172618705,2020-10
fwc,ML63,37.02204236006052,0.08421447172618707,2020-10
fwc,ML63,37.90491679273828,0.22723934879658453,2020-10
fwc,ML63,37.90491679273828,0.21623934879658455,2020-10
fwc,ML63,34.49369439238113,0.4895912853422615,2020-10
fwc,ML63,34.49369439238113,0.5375912853422615,2020-10
fwc,ML63,33.53556418483898,0.5843351934523809,2020-10
fwc,ML63,33.53556418483898,0.604335193452381,2020-10
fwc,ML63,32.38044041523209,0.5689530319940481,2020-10
fwc,ML63,32.38044041523209,0.5509530319940481,2020-10
fwc,ML63,30.709059800850145,0.648981724330356,2020-10
fwc,ML63,30.709059800850145,0.6379817243303559,2020-10
fwc,ML34,34.95698940998487,0.43966508556547745,2020-10
fwc,ML34,34.95698940998487,0.4006650855654775,2020-10
fwc,ML34,35.88189863842663,0.19561123511904932,2020-10
fwc,ML34,35.88189863842663,0.2066112351190493,2020-10
fwc,ML34,37.02204236006052,0.21358947172618947,2020-10
fwc,ML34,37.02204236006052,0.29958947172618944,2020-10
fwc,ML34,37.90491679273828,0.23852506308229723,2020-10
fwc,ML34,37.90491679273828,0.17552506308229723,2020-10
fwc,ML34,34.49369439238113,0.5749662853422614,2020-10
fwc,ML34,34.49369439238113,0.5469662853422613,2020-10
fwc,ML34,33.53556418483898,0.606335193452381,2020-10
fwc,ML34,33.53556418483898,0.597335193452381,2020-10
fwc,ML34,32.38044041523209,0.6273280319940476,2020-10
fwc,ML34,32.38044041523209,0.6793280319940477,2020-10
fwc,ML34,30.709059800850145,0.6012317243303569,2020-10
fwc,ML34,30.709059800850145,0.6062317243303569,2020-10
fwc,CU007,34.95698940998487,0.331290085565473,2020-10
fwc,CU007,34.95698940998487,0.367290085565473,2020-10
fwc,CU007,35.88189863842663,0.1406112351190509,2020-10
fwc,CU007,35.88189863842663,0.12761123511905093,2020-10
fwc,CU007,37.02204236006052,0.10996447172619189,2020-10
fwc,CU007,37.02204236006052,0.26096447172619186,2020-10
fwc,CU007,37.90491679273828,0.19881077736800984,2020-10
fwc,CU007,37.90491679273828,0.19681077736800984,2020-10
fwc,CU007,34.49369439238113,0.5933412853422613,2020-10
fwc,CU007,34.49369439238113,0.5443412853422613,2020-10
fwc,CU007,33.53556418483898,0.6153351934523806,2020-10
fwc,CU007,33.53556418483898,0.6303351934523806,2020-10
fwc,CU007,32.38044041523209,0.6357030319940473,2020-10
fwc,CU007,32.38044041523209,0.6307030319940473,2020-10
fwc,CU007,30.709059800850145,0.6444817243303578,2020-10
fwc,CU007,30.709059800850145,0.6224817243303578,2020-10
fwc,FM5,34.95698940998487,0.5349091331845188,2020-10
fwc,FM5,34.95698940998487,0.3819091331845188,2020-10
fwc,FM5,35.88189863842663,0.21037313988095177,2020-10
fwc,FM5,37.02204236006052,0.1525120907738133,2020-10
fwc,FM5,37.02204236006052,0.1495120907738133,2020-10
fwc,FM5,37.90491679273828,0.16699400718167748,2020-10
fwc,FM5,37.90491679273828,0.057994007181677465,2020-10
fwc,FM5,34.49369439238113,0.5129067615327394,2020-10
fwc,FM5,34.49369439238113,0.5469067615327394,2020-10
fwc,FM5,33.53556418483898,0.6451804315476192,2020-10
fwc,FM5,33.53556418483898,0.6071804315476191,2020-10
fwc,FM5,32.38044041523209,0.6372149367559521,2020-10
fwc,FM5,32.38044041523209,0.6272149367559521,2020-10
fwc,FM5,30.709059800850145,0.671821010044644,2020-10
fwc,FM5,30.709059800850145,0.664821010044644,2020-10
fwc,ML41,34.95698940998487,0.41153413318452253,2020-10
fwc,ML41,34.95698940998487,0.44153413318452256,2020-10
fwc,ML41,35.88189863842663,0.1523731398809505,2020-10
fwc,ML41,35.88189863842663,0.2313731398809505,2020-10
fwc,ML41,37.02204236006052,0.13363709077381053,2020-10
fwc,ML41,37.02204236006052,0.13563709077381053,2020-10
fwc,ML41,37.90491679273828,0.12423313761646057,2020-10
fwc,ML41,34.49369439238113,0.5936567615327385,2020-10
fwc,ML41,34.49369439238113,0.5696567615327385,2020-10
fwc,ML41,33.53556418483898,0.6331804315476192,2020-10
fwc,ML41,33.53556418483898,0.5911804315476191,2020-10
fwc,ML41,32.38044041523209,0.5910899367559524,2020-10
fwc,ML41,32.38044041523209,0.6040899367559525,2020-10
fwc,ML41,30.709059800850145,0.6299460100446431,2020-10
fwc,ML41,30.709059800850145,0.6009460100446431,2020-10
fwc,FM14,34.95698940998487,0.3021591331845263,2020-10
fwc,FM14,34.95698940998487,0.3381591331845263,2020-10
fwc,FM14,35.88189863842663,0.18937313988094936,2020-10
fwc,FM14,35.88189863842663,0.11637313988094937,2020-10
fwc,FM14,37.02204236006052,0.15776209077380782,2020-10
fwc,FM14,37.02204236006052,0.16776209077380783,2020-10
fwc,FM14,37.90491679273828,0.12147226805124359,2020-10
fwc,FM14,34.49369439238113,0.4684067615327375,2020-10
fwc,FM14,33.53556418483898,0.5961804315476189,2020-10
fwc,FM14,33.53556418483898,0.6191804315476189,2020-10
fwc,FM14,32.38044041523209,0.600964936755953,2020-10
fwc,FM14,32.38044041523209,0.589964936755953,2020-10
fwc,FM14,30.709059800850145,0.6780710100446425,2020-10
fwc,FM14,30.709059800850145,0.6470710100446425,2020-10
fwc,FM6,34.95698940998487,0.38753413318452257,2020-10
fwc,FM6,34.95698940998487,0.38253413318452256,2020-10
fwc,FM6,35.88189863842663,0.2153731398809505,2020-10
fwc,FM6,35.88189863842663,0.2603731398809505,2020-10
fwc,FM6,37.02204236006052,0.18163709077381052,2020-10
fwc,FM6,37.02204236006052,0.20363709077381054,2020-10
fwc,FM6,37.90491679273828,0.2672331376164606,2020-10
fwc,FM6,34.49369439238113,0.5856567615327385,2020-10
fwc,FM6,34.49369439238113,0.5716567615327385,2020-10
fwc,FM6,33.53556418483898,0.6301804315476192,2020-10
fwc,FM6,33.53556418483898,0.6191804315476191,2020-10
fwc,FM6,32.38044041523209,0.6080899367559525,2020-10
fwc,FM6,32.38044041523209,0.6200899367559525,2020-10
fwc,FM6,30.709059800850145,0.6139460100446431,2020-10
fwc,FM6,30.709059800850145,0.6449460100446431,2020-10
