PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_4,26273456,22,46,9,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26278899,22,46,20,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26290341,22,46,26,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26295784,22,46,31,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26301225,22,46,37,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26306670,22,46,42,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26312114,22,46,48,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26317555,22,46,53,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26322998,22,46,58,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26328443,22,47,4,30.00,30.00,30.00,CHL,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26333883,22,47,9,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26339321,22,47,21,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26350761,22,47,26,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26356205,22,47,32,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26361647,22,47,37,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26367087,22,47,42,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26372531,22,47,48,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26377972,22,47,53,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_November_4,26383413,22,47,59,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_November_4,26388853,22,48,4,30.00,29.94,29.94,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26394295,22,48,10,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26399735,22,48,21,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26411176,22,48,27,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26416617,22,48,32,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26422061,22,48,37,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26427501,22,48,43,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26432942,22,48,48,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_November_4,26438381,22,48,54,30.00,29.87,29.87,HTR,30.00,29.94,29.94,HTR,30.00,29.94,29.94,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_November_4,26443823,22,48,59,30.00,29.87,29.87,HTR,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26449261,22,49,5,30.00,29.87,29.87,HTR,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26454697,22,49,10,30.00,29.87,29.87,HTR,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26460139,22,49,21,30.00,29.87,29.87,HTR,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26471581,22,49,27,30.00,29.87,29.87,HTR,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26477020,22,49,32,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,
CRII_OCT2020,2020_November_4,26482461,22,49,38,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26487904,22,49,43,30.00,30.00,30.00,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26493343,22,49,49,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26498785,22,49,54,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26504225,22,50,0,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.12,30.12,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26509676,22,50,5,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.12,30.12,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26515115,22,50,10,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.19,30.19,CHL,30.00,29.87,29.87,HTR,
CRII_OCT2020,2020_November_4,26520554,22,50,16,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26526377,22,50,22,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26531827,22,50,27,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26537273,22,50,33,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26542720,22,50,38,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26548168,22,50,43,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26553615,22,50,49,27.00,30.12,30.12,CHL,27.00,29.94,29.94,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26559062,22,50,54,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26564507,22,51,0,27.00,30.12,30.12,CHL,27.00,29.94,29.94,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26569955,22,51,5,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26575400,22,51,11,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26580847,22,51,18,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,27.00,30.19,30.19,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26587867,22,51,23,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26593315,22,51,29,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26598762,22,51,34,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26604208,22,51,39,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26609656,22,51,45,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26615103,22,51,50,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26620550,22,51,56,27.00,30.00,30.00,CHL,27.00,29.87,29.87,CHL,27.00,30.12,30.12,CHL,27.00,29.87,29.87,CHL,
CRII_OCT2020,2020_November_4,26625996,22,52,1,27.00,30.06,30.06,CHL,27.00,29.87,29.87,CHL,27.00,30.06,30.06,CHL,27.00,29.81,29.81,CHL,
CRII_OCT2020,2020_November_4,26631445,22,52,7,27.00,30.00,30.00,CHL,27.00,29.81,29.81,CHL,27.00,30.06,30.06,CHL,27.00,29.81,29.81,CHL,
CRII_OCT2020,2020_November_4,26636890,22,52,12,27.00,30.00,30.00,CHL,27.00,29.81,29.81,CHL,27.00,30.06,30.06,CHL,27.00,29.81,29.81,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_4,26642336,22,52,21,27.00,30.00,30.00,CHL,27.00,29.81,29.81,CHL,27.00,30.06,30.06,CHL,27.00,29.81,29.81,CHL,
CRII_OCT2020,2020_November_4,26650717,22,52,26,27.00,30.00,30.00,CHL,27.00,29.81,29.81,CHL,27.00,30.06,30.06,CHL,27.00,29.81,29.81,CHL,
CRII_OCT2020,2020_November_4,26656163,22,52,31,27.00,29.94,29.94,CHL,27.00,29.81,29.81,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26661609,22,52,37,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26667056,22,52,42,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26672505,22,52,48,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26678076,22,52,53,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26683541,22,52,59,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,27.00,30.00,30.00,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26688990,22,53,4,27.00,29.87,29.87,CHL,27.00,29.75,29.75,CHL,27.00,29.94,29.94,CHL,27.00,29.75,29.75,CHL,
CRII_OCT2020,2020_November_4,26694435,22,53,10,27.00,29.87,29.87,CHL,27.00,29.69,29.69,CHL,27.00,29.94,29.94,CHL,27.00,29.69,29.69,CHL,
CRII_OCT2020,2020_November_4,26699882,22,53,15,27.00,29.87,29.87,CHL,27.00,29.69,29.69,CHL,27.00,29.94,29.94,CHL,27.00,29.69,29.69,CHL,
CRII_OCT2020,2020_November_4,26705328,22,53,25,27.00,29.87,29.87,CHL,27.00,29.69,29.69,CHL,27.00,29.94,29.94,CHL,27.00,29.69,29.69,CHL,
CRII_OCT2020,2020_November_4,26714742,22,53,30,27.00,29.81,29.81,CHL,27.00,29.69,29.69,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26720189,22,53,35,27.00,29.81,29.81,CHL,27.00,29.69,29.69,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26725636,22,53,41,27.00,29.81,29.81,CHL,27.00,29.62,29.62,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26731082,22,53,46,27.00,29.81,29.81,CHL,27.00,29.62,29.62,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26736531,22,53,52,27.00,29.81,29.81,CHL,27.00,29.62,29.62,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26741978,22,53,57,27.00,29.81,29.81,CHL,27.00,29.62,29.62,CHL,27.00,29.87,29.87,CHL,27.00,29.62,29.62,CHL,
CRII_OCT2020,2020_November_4,26747423,22,54,3,27.00,29.81,29.81,CHL,27.00,29.62,29.62,CHL,27.00,29.81,29.81,CHL,27.00,29.56,29.56,CHL,
CRII_OCT2020,2020_November_4,26752869,22,54,8,27.00,29.75,29.75,CHL,27.00,29.56,29.56,CHL,27.00,29.81,29.81,CHL,27.00,29.56,29.56,CHL,
CRII_OCT2020,2020_November_4,26758318,22,54,14,27.00,29.75,29.75,CHL,27.00,29.56,29.56,CHL,27.00,29.81,29.81,CHL,27.00,29.56,29.56,CHL,
CRII_OCT2020,2020_November_4,26763764,22,54,19,27.00,29.75,29.75,CHL,27.00,29.56,29.56,CHL,27.00,29.81,29.81,CHL,27.00,29.56,29.56,CHL,
CRII_OCT2020,2020_November_4,26769210,22,54,30,27.00,29.75,29.75,CHL,27.00,29.56,29.56,CHL,27.00,29.81,29.81,CHL,27.00,29.56,29.56,CHL,
CRII_OCT2020,2020_November_4,26779824,22,54,35,27.00,29.69,29.69,CHL,27.00,29.50,29.50,CHL,27.00,29.75,29.75,CHL,27.00,29.50,29.50,CHL,
CRII_OCT2020,2020_November_4,26785270,22,54,40,27.00,29.69,29.69,CHL,27.00,29.50,29.50,CHL,27.00,29.75,29.75,CHL,27.00,29.50,29.50,CHL,
CRII_OCT2020,2020_November_4,26790716,22,54,46,27.00,29.69,29.69,CHL,27.00,29.50,29.50,CHL,27.00,29.75,29.75,CHL,27.00,29.50,29.50,CHL,
CRII_OCT2020,2020_November_4,26796163,22,54,51,27.00,29.69,29.69,CHL,27.00,29.50,29.50,CHL,27.00,29.75,29.75,CHL,27.00,29.50,29.50,CHL,
CRII_OCT2020,2020_November_4,26801611,22,54,57,27.00,29.69,29.69,CHL,27.00,29.50,29.50,CHL,27.00,29.75,29.75,CHL,27.00,29.44,29.44,CHL,
CRII_OCT2020,2020_November_4,26807058,22,55,2,27.00,29.62,29.62,CHL,27.00,29.50,29.50,CHL,27.00,29.69,29.69,CHL,27.00,29.44,29.44,CHL,
CRII_OCT2020,2020_November_4,26812503,22,55,8,27.00,29.62,29.62,CHL,27.00,29.44,29.44,CHL,27.00,29.69,29.69,CHL,27.00,29.44,29.44,CHL,
CRII_OCT2020,2020_November_4,26817947,22,55,13,27.00,29.62,29.62,CHL,27.00,29.44,29.44,CHL,27.00,29.69,29.69,CHL,27.00,29.44,29.44,CHL,
CRII_OCT2020,2020_November_4,26823397,22,55,19,27.00,29.62,29.62,CHL,27.00,29.44,29.44,CHL,27.00,29.69,29.69,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26828843,22,55,24,27.00,29.62,29.62,CHL,27.00,29.44,29.44,CHL,27.00,29.69,29.69,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26834289,22,55,35,27.00,29.56,29.56,CHL,27.00,29.37,29.37,CHL,27.00,29.62,29.62,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26845737,22,55,41,27.00,29.56,29.56,CHL,27.00,29.37,29.37,CHL,27.00,29.62,29.62,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26851187,22,55,46,27.00,29.56,29.56,CHL,27.00,29.37,29.37,CHL,27.00,29.62,29.62,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26856634,22,55,52,27.00,29.56,29.56,CHL,27.00,29.37,29.37,CHL,27.00,29.62,29.62,CHL,27.00,29.37,29.37,CHL,
CRII_OCT2020,2020_November_4,26862081,22,55,57,27.00,29.50,29.50,CHL,27.00,29.31,29.31,CHL,27.00,29.62,29.62,CHL,27.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,26867529,22,56,3,27.00,29.50,29.50,CHL,27.00,29.31,29.31,CHL,27.00,29.56,29.56,CHL,27.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,26872974,22,56,8,27.00,29.50,29.50,CHL,27.00,29.31,29.31,CHL,27.00,29.56,29.56,CHL,27.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,26878419,22,56,14,27.00,29.50,29.50,CHL,27.00,29.31,29.31,CHL,27.00,29.56,29.56,CHL,27.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,26883865,22,56,19,27.00,29.50,29.50,CHL,27.00,29.31,29.31,CHL,27.00,29.56,29.56,CHL,27.00,29.31,29.31,CHL,
CRII_OCT2020,2020_November_4,26889315,22,56,24,27.00,29.50,29.50,CHL,27.00,29.25,29.25,CHL,27.00,29.56,29.56,CHL,27.00,29.25,29.25,CHL,
CRII_OCT2020,2020_November_4,26894760,22,56,36,27.00,29.44,29.44,CHL,27.00,29.25,29.25,CHL,27.00,29.50,29.50,CHL,27.00,29.25,29.25,CHL,
CRII_OCT2020,2020_November_4,26906206,22,56,41,27.00,29.44,29.44,CHL,27.00,29.25,29.25,CHL,27.00,29.50,29.50,CHL,27.00,29.19,29.19,CHL,
CRII_OCT2020,2020_November_4,26911652,22,56,47,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,27.00,29.50,29.50,CHL,27.00,29.19,29.19,CHL,
CRII_OCT2020,2020_November_4,26917101,22,56,52,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,
CRII_OCT2020,2020_November_4,26922547,22,56,58,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,
CRII_OCT2020,2020_November_4,26927993,22,57,3,27.00,29.37,29.37,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.19,29.19,CHL,
CRII_OCT2020,2020_November_4,26933441,22,57,9,27.00,29.37,29.37,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.12,29.12,CHL,
CRII_OCT2020,2020_November_4,26938887,22,57,14,27.00,29.37,29.37,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.12,29.12,CHL,
CRII_OCT2020,2020_November_4,26944332,22,57,19,27.00,29.37,29.37,CHL,27.00,29.19,29.19,CHL,27.00,29.44,29.44,CHL,27.00,29.12,29.12,CHL,
CRII_OCT2020,2020_November_4,26949779,22,57,25,27.00,29.37,29.37,CHL,27.00,29.12,29.12,CHL,27.00,29.44,29.44,CHL,27.00,29.12,29.12,CHL,
CRII_OCT2020,2020_November_4,26955228,22,57,36,27.00,29.31,29.31,CHL,27.00,29.12,29.12,CHL,27.00,29.37,29.37,CHL,27.00,29.12,29.12,CHL,
CRII_OCT2020,2020_November_4,26966678,22,57,42,27.00,29.31,29.31,CHL,27.00,29.12,29.12,CHL,27.00,29.37,29.37,CHL,27.00,29.06,29.06,CHL,
CRII_OCT2020,2020_November_4,26972125,22,57,47,27.00,29.31,29.31,CHL,27.00,29.06,29.06,CHL,27.00,29.37,29.37,CHL,27.00,29.06,29.06,CHL,
CRII_OCT2020,2020_November_4,26977570,22,57,53,27.00,29.31,29.31,CHL,27.00,29.06,29.06,CHL,27.00,29.37,29.37,CHL,27.00,29.06,29.06,CHL,
CRII_OCT2020,2020_November_4,26983019,22,57,58,27.00,29.31,29.31,CHL,27.00,29.06,29.06,CHL,27.00,29.31,29.31,CHL,27.00,29.06,29.06,CHL,
CRII_OCT2020,2020_November_4,26988466,22,58,4,27.00,29.25,29.25,CHL,27.00,29.06,29.06,CHL,27.00,29.31,29.31,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,26993910,22,58,9,27.00,29.25,29.25,CHL,27.00,29.00,29.00,CHL,27.00,29.31,29.31,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,26999356,22,58,14,27.00,29.25,29.25,CHL,27.00,29.00,29.00,CHL,27.00,29.31,29.31,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,27004805,22,58,20,27.00,29.25,29.25,CHL,27.00,29.00,29.00,CHL,27.00,29.31,29.31,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,27010251,22,58,25,27.00,29.19,29.19,CHL,27.00,29.00,29.00,CHL,27.00,29.25,29.25,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,27015698,22,58,37,27.00,29.19,29.19,CHL,27.00,29.00,29.00,CHL,27.00,29.25,29.25,CHL,27.00,29.00,29.00,CHL,
CRII_OCT2020,2020_November_4,27027151,22,58,42,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,27.00,29.25,29.25,CHL,27.00,28.94,28.94,CHL,
CRII_OCT2020,2020_November_4,27032597,22,58,48,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,27.00,29.25,29.25,CHL,27.00,28.94,28.94,CHL,
CRII_OCT2020,2020_November_4,27038044,22,58,53,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,27.00,29.25,29.25,CHL,27.00,28.94,28.94,CHL,
CRII_OCT2020,2020_November_4,27043489,22,58,59,27.00,29.12,29.12,CHL,27.00,28.94,28.94,CHL,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,
CRII_OCT2020,2020_November_4,27048938,22,59,4,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,27.00,29.19,29.19,CHL,27.00,28.94,28.94,CHL,
CRII_OCT2020,2020_November_4,27054384,22,59,9,27.00,29.12,29.12,CHL,27.00,28.87,28.87,CHL,27.00,29.19,29.19,CHL,27.00,28.87,28.87,CHL,
CRII_OCT2020,2020_November_4,27059828,22,59,15,27.00,29.12,29.12,CHL,27.00,28.87,28.87,CHL,27.00,29.19,29.19,CHL,27.00,28.87,28.87,CHL,
CRII_OCT2020,2020_November_4,27065275,22,59,20,27.00,29.12,29.12,CHL,27.00,28.87,28.87,CHL,27.00,29.19,29.19,CHL,27.00,28.87,28.87,CHL,
CRII_OCT2020,2020_November_4,27070724,22,59,26,27.00,29.06,29.06,CHL,27.00,28.87,28.87,CHL,27.00,29.12,29.12,CHL,27.00,28.87,28.87,CHL,
CRII_OCT2020,2020_November_4,27076169,22,59,37,27.00,29.06,29.06,CHL,27.00,28.87,28.87,CHL,27.00,29.12,29.12,CHL,27.00,28.87,28.87,CHL,
CRII_OCT2020,2020_November_4,27087614,22,59,43,27.00,29.06,29.06,CHL,27.00,28.81,28.81,CHL,27.00,29.12,29.12,CHL,27.00,28.81,28.81,CHL,
CRII_OCT2020,2020_November_4,27093061,22,59,48,27.00,29.06,29.06,CHL,27.00,28.81,28.81,CHL,27.00,29.12,29.12,CHL,27.00,28.81,28.81,CHL,
CRII_OCT2020,2020_November_4,27098510,22,59,54,27.00,29.06,29.06,CHL,27.00,28.81,28.81,CHL,27.00,29.06,29.06,CHL,27.00,28.81,28.81,CHL,
CRII_OCT2020,2020_November_4,27103955,22,59,59,27.00,29.00,29.00,CHL,27.00,28.81,28.81,CHL,27.00,29.12,29.12,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27109402,23,0,4,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,27.00,29.06,29.06,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27114848,23,0,10,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,27.00,29.06,29.06,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27120293,23,0,15,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,27.00,29.06,29.06,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27125738,23,0,21,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27131183,23,0,26,27.00,28.94,28.94,CHL,27.00,28.75,28.75,CHL,27.00,29.00,29.00,CHL,27.00,28.75,28.75,CHL,
CRII_OCT2020,2020_November_4,27136630,23,0,32,27.00,28.94,28.94,CHL,27.00,28.75,28.75,CHL,27.00,29.00,29.00,CHL,27.00,28.69,28.69,CHL,
CRII_OCT2020,2020_November_4,27142451,23,0,37,27.00,28.94,28.94,CHL,27.00,28.69,28.69,CHL,27.00,29.00,29.00,CHL,27.00,28.69,28.69,CHL,
CRII_OCT2020,2020_November_4,27147896,23,0,43,27.00,28.94,28.94,CHL,27.00,28.69,28.69,CHL,27.00,29.00,29.00,CHL,27.00,28.69,28.69,CHL,
