PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,1580147,19,47,57,31.50,31.69,31.69,HTR,31.80,31.94,31.94,CHL,32.10,32.38,32.38,CHL,32.40,32.56,32.56,CHL,
CRII_OCT2020,2020_October_7,1585619,19,48,3,31.50,31.69,31.69,CHL,31.80,31.94,31.94,CHL,32.10,32.38,32.38,CHL,32.40,32.50,32.50,HTR,
CRII_OCT2020,2020_October_7,1591094,19,48,8,31.50,31.69,31.69,CHL,31.80,31.94,31.94,CHL,32.10,32.38,32.38,CHL,32.40,32.50,32.50,CHL,
CRII_OCT2020,2020_October_7,1596568,19,48,15,31.50,31.69,31.69,CHL,31.80,31.94,31.94,CHL,32.10,32.38,32.38,CHL,32.40,32.50,32.50,CHL,
CRII_OCT2020,2020_October_7,1603781,19,48,21,31.50,31.69,31.69,CHL,31.80,31.87,31.87,HTR,32.10,32.38,32.38,CHL,32.40,32.50,32.50,CHL,
CRII_OCT2020,2020_October_7,1609256,19,48,26,31.50,31.69,31.69,CHL,31.80,31.87,31.87,CHL,32.10,32.31,32.31,HTR,32.40,32.50,32.50,CHL,
CRII_OCT2020,2020_October_7,1614730,19,48,32,31.50,31.69,31.69,CHL,31.80,31.87,31.87,CHL,32.10,32.31,32.31,CHL,32.40,32.50,32.50,CHL,
CRII_OCT2020,2020_October_7,1620205,19,48,37,31.50,31.69,31.69,CHL,31.80,31.87,31.87,CHL,32.10,32.31,32.31,CHL,32.40,32.44,32.44,HTR,
CRII_OCT2020,2020_October_7,1625678,19,48,43,31.50,31.69,31.69,CHL,31.80,31.87,31.87,CHL,32.10,32.31,32.31,CHL,32.40,32.44,32.44,CHL,
CRII_OCT2020,2020_October_7,1631155,19,48,48,31.50,31.69,31.69,CHL,31.80,31.87,31.87,CHL,32.10,32.31,32.31,CHL,32.40,32.44,32.44,CHL,
CRII_OCT2020,2020_October_7,1636627,19,48,54,31.50,31.69,31.69,CHL,31.80,31.81,31.81,HTR,32.10,32.31,32.31,CHL,32.40,32.44,32.44,CHL,
CRII_OCT2020,2020_October_7,1642100,19,48,59,31.50,31.69,31.69,CHL,31.80,31.81,31.81,CHL,32.10,32.25,32.25,HTR,32.40,32.38,32.38,HTR,
CRII_OCT2020,2020_October_7,1647571,19,49,4,31.50,31.62,31.62,HTR,31.80,31.81,31.81,CHL,32.10,32.25,32.25,CHL,32.40,32.38,32.38,HTR,
CRII_OCT2020,2020_October_7,1653044,19,49,10,31.50,31.62,31.62,CHL,31.80,31.81,31.81,CHL,32.10,32.25,32.25,CHL,32.40,32.38,32.38,HTR,
CRII_OCT2020,2020_October_7,1658514,19,49,16,31.33,31.62,31.62,CHL,31.60,31.81,31.81,CHL,31.87,32.25,32.25,CHL,32.13,32.38,32.38,CHL,
CRII_OCT2020,2020_October_7,1664448,19,49,21,31.33,31.62,31.62,CHL,31.60,31.81,31.81,CHL,31.87,32.19,32.19,CHL,32.13,32.38,32.38,CHL,
CRII_OCT2020,2020_October_7,1669921,19,49,27,31.33,31.62,31.62,CHL,31.60,31.81,31.81,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,HTR,
CRII_OCT2020,2020_October_7,1675397,19,49,32,31.33,31.62,31.62,CHL,31.60,31.81,31.81,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1680871,19,49,38,31.33,31.62,31.62,CHL,31.60,31.75,31.75,HTR,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1686345,19,49,43,31.33,31.62,31.62,CHL,31.60,31.75,31.75,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1691828,19,49,49,31.33,31.62,31.62,CHL,31.60,31.75,31.75,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1697304,19,49,54,31.33,31.62,31.62,CHL,31.60,31.75,31.75,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1702778,19,50,0,31.33,31.56,31.56,HTR,31.60,31.75,31.75,CHL,31.87,32.19,32.19,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1708250,19,50,5,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.13,32.13,HTR,32.13,32.31,32.31,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,1713725,19,50,11,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.13,32.13,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1719360,19,50,18,31.33,31.56,31.56,CHL,31.60,31.69,31.69,HTR,31.87,32.13,32.13,CHL,32.13,32.31,32.31,CHL,
CRII_OCT2020,2020_October_7,1726577,19,50,23,31.33,31.56,31.56,CHL,31.60,31.69,31.69,CHL,31.87,32.13,32.13,CHL,32.13,32.25,32.25,HTR,
CRII_OCT2020,2020_October_7,1732054,19,50,29,31.33,31.56,31.56,CHL,31.60,31.69,31.69,CHL,31.87,32.13,32.13,CHL,32.13,32.25,32.25,CHL,
CRII_OCT2020,2020_October_7,1737527,19,50,34,31.33,31.56,31.56,CHL,31.60,31.69,31.69,CHL,31.87,32.13,32.13,CHL,32.13,32.25,32.25,CHL,
CRII_OCT2020,2020_October_7,1743001,19,50,40,31.33,31.56,31.56,CHL,31.60,31.69,31.69,CHL,31.87,32.06,32.06,HTR,32.13,32.25,32.25,CHL,
CRII_OCT2020,2020_October_7,1748475,19,50,45,31.33,31.56,31.56,CHL,31.60,31.62,31.62,HTR,31.87,32.06,32.06,CHL,32.13,32.19,32.19,HTR,
CRII_OCT2020,2020_October_7,1753951,19,50,51,31.33,31.50,31.50,HTR,31.60,31.62,31.62,CHL,31.87,32.06,32.06,CHL,32.13,32.19,32.19,CHL,
CRII_OCT2020,2020_October_7,1759422,19,50,56,31.33,31.50,31.50,CHL,31.60,31.62,31.62,CHL,31.87,32.06,32.06,CHL,32.13,32.19,32.19,CHL,
CRII_OCT2020,2020_October_7,1764895,19,51,2,31.33,31.50,31.50,CHL,31.60,31.62,31.62,CHL,31.87,32.06,32.06,CHL,32.13,32.19,32.19,CHL,
CRII_OCT2020,2020_October_7,1770369,19,51,7,31.33,31.50,31.50,CHL,31.60,31.62,31.62,CHL,31.87,32.06,32.06,CHL,32.13,32.19,32.19,CHL,
CRII_OCT2020,2020_October_7,1775844,19,51,13,31.33,31.50,31.50,CHL,31.60,31.62,31.62,CHL,31.87,32.00,32.00,HTR,32.13,32.13,32.13,HTR,
CRII_OCT2020,2020_October_7,1781314,19,51,19,31.17,31.50,31.50,CHL,31.40,31.62,31.62,CHL,31.63,32.00,32.00,CHL,31.87,32.13,32.13,CHL,
CRII_OCT2020,2020_October_7,1787251,19,51,24,31.17,31.44,31.44,HTR,31.40,31.56,31.56,HTR,31.63,32.00,32.00,CHL,31.87,32.13,32.13,CHL,
CRII_OCT2020,2020_October_7,1792726,19,51,30,31.17,31.44,31.44,CHL,31.40,31.56,31.56,CHL,31.63,32.00,32.00,CHL,31.87,32.13,32.13,CHL,
CRII_OCT2020,2020_October_7,1798200,19,51,35,31.17,31.44,31.44,CHL,31.40,31.56,31.56,CHL,31.63,32.00,32.00,CHL,31.87,32.13,32.13,CHL,
CRII_OCT2020,2020_October_7,1803674,19,51,41,31.17,31.44,31.44,CHL,31.40,31.56,31.56,CHL,31.63,32.00,32.00,CHL,31.87,32.06,32.06,HTR,
CRII_OCT2020,2020_October_7,1809146,19,51,46,31.17,31.44,31.44,CHL,31.40,31.56,31.56,CHL,31.63,31.94,31.94,CHL,31.87,32.06,32.06,CHL,
CRII_OCT2020,2020_October_7,1814624,19,51,51,31.17,31.44,31.44,CHL,31.40,31.56,31.56,CHL,31.63,31.94,31.94,CHL,31.87,32.06,32.06,CHL,
CRII_OCT2020,2020_October_7,1820098,19,51,57,31.17,31.44,31.44,CHL,31.40,31.50,31.50,HTR,31.63,31.94,31.94,CHL,31.87,32.06,32.06,CHL,
CRII_OCT2020,2020_October_7,1825571,19,52,2,31.17,31.44,31.44,CHL,31.40,31.50,31.50,CHL,31.63,31.94,31.94,CHL,31.87,32.06,32.06,CHL,
CRII_OCT2020,2020_October_7,1831044,19,52,8,31.17,31.44,31.44,CHL,31.40,31.50,31.50,CHL,31.63,31.94,31.94,CHL,31.87,32.00,32.00,HTR,
CRII_OCT2020,2020_October_7,1836521,19,52,13,31.17,31.44,31.44,CHL,31.40,31.50,31.50,CHL,31.63,31.94,31.94,CHL,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1841997,19,52,21,31.17,31.37,31.37,HTR,31.40,31.50,31.50,CHL,31.63,31.87,31.87,HTR,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1849217,19,52,26,31.17,31.37,31.37,CHL,31.40,31.50,31.50,CHL,31.63,31.87,31.87,CHL,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1854691,19,52,32,31.17,31.37,31.37,CHL,31.40,31.50,31.50,CHL,31.63,31.87,31.87,CHL,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1860212,19,52,37,31.17,31.37,31.37,CHL,31.40,31.44,31.44,HTR,31.63,31.87,31.87,CHL,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1865684,19,52,43,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.87,31.87,CHL,31.87,32.00,32.00,CHL,
CRII_OCT2020,2020_October_7,1871159,19,52,48,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.81,31.81,HTR,31.87,31.94,31.94,HTR,
CRII_OCT2020,2020_October_7,1876631,19,52,53,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.81,31.81,CHL,31.87,31.94,31.94,CHL,
CRII_OCT2020,2020_October_7,1882109,19,52,59,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.81,31.81,CHL,31.87,31.94,31.94,CHL,
CRII_OCT2020,2020_October_7,1887583,19,53,4,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.81,31.81,CHL,31.87,31.94,31.94,CHL,
CRII_OCT2020,2020_October_7,1893056,19,53,10,31.17,31.37,31.37,CHL,31.40,31.44,31.44,CHL,31.63,31.81,31.81,CHL,31.87,31.87,31.87,HTR,
CRII_OCT2020,2020_October_7,1898532,19,53,15,31.17,31.31,31.31,HTR,31.40,31.44,31.44,CHL,31.63,31.81,31.81,CHL,31.87,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1904005,19,53,21,31.00,31.31,31.31,CHL,31.20,31.37,31.37,HTR,31.40,31.81,31.81,CHL,31.60,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1909938,19,53,27,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.81,31.81,CHL,31.60,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1915412,19,53,32,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1920889,19,53,38,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1926365,19,53,43,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.87,31.87,CHL,
CRII_OCT2020,2020_October_7,1931838,19,53,49,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.81,31.81,HTR,
CRII_OCT2020,2020_October_7,1937311,19,53,54,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.81,31.81,CHL,
CRII_OCT2020,2020_October_7,1942789,19,54,0,31.00,31.31,31.31,CHL,31.20,31.37,31.37,CHL,31.40,31.75,31.75,CHL,31.60,31.81,31.81,CHL,
CRII_OCT2020,2020_October_7,1948264,19,54,5,31.00,31.25,31.25,HTR,31.20,31.31,31.31,HTR,31.40,31.69,31.69,CHL,31.60,31.81,31.81,CHL,
CRII_OCT2020,2020_October_7,1953732,19,54,11,31.00,31.31,31.31,CHL,31.20,31.31,31.31,CHL,31.40,31.69,31.69,CHL,31.60,31.81,31.81,CHL,
CRII_OCT2020,2020_October_7,1959207,19,54,16,31.00,31.25,31.25,HTR,31.20,31.31,31.31,CHL,31.40,31.69,31.69,CHL,31.60,31.75,31.75,HTR,
CRII_OCT2020,2020_October_7,1964682,19,54,23,31.00,31.25,31.25,CHL,31.20,31.31,31.31,CHL,31.40,31.69,31.69,CHL,31.60,31.75,31.75,CHL,
CRII_OCT2020,2020_October_7,1971900,19,54,29,31.00,31.25,31.25,CHL,31.20,31.31,31.31,CHL,31.40,31.69,31.69,CHL,31.60,31.75,31.75,CHL,
CRII_OCT2020,2020_October_7,1977374,19,54,34,31.00,31.25,31.25,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,HTR,31.60,31.75,31.75,CHL,
CRII_OCT2020,2020_October_7,1982848,19,54,40,31.00,31.25,31.25,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.69,31.69,HTR,
CRII_OCT2020,2020_October_7,1988324,19,54,45,31.00,31.25,31.25,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.75,31.75,CHL,
CRII_OCT2020,2020_October_7,1993798,19,54,51,31.00,31.25,31.25,CHL,31.20,31.25,31.25,HTR,31.40,31.62,31.62,CHL,31.60,31.69,31.69,HTR,
CRII_OCT2020,2020_October_7,1999270,19,54,56,31.00,31.25,31.25,CHL,31.20,31.25,31.25,CHL,31.40,31.62,31.62,CHL,31.60,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2004747,19,55,2,31.00,31.25,31.25,CHL,31.20,31.25,31.25,CHL,31.40,31.62,31.62,CHL,31.60,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2010221,19,55,7,31.00,31.25,31.25,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,HTR,31.60,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2015693,19,55,12,31.00,31.25,31.25,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2021167,19,55,18,31.00,31.19,31.19,HTR,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2026643,19,55,24,30.83,31.19,31.19,CHL,31.00,31.19,31.19,HTR,31.17,31.56,31.56,CHL,31.33,31.69,31.69,CHL,
CRII_OCT2020,2020_October_7,2032581,19,55,29,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.56,31.56,CHL,31.33,31.62,31.62,HTR,
CRII_OCT2020,2020_October_7,2038053,19,55,35,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.56,31.56,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2043528,19,55,40,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2049004,19,55,46,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2054478,19,55,51,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2059954,19,55,57,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2065427,19,56,2,30.83,31.19,31.19,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2070903,19,56,8,30.83,31.19,31.19,CHL,31.00,31.12,31.12,HTR,31.17,31.50,31.50,CHL,31.33,31.56,31.56,HTR,
CRII_OCT2020,2020_October_7,2076376,19,56,13,30.83,31.19,31.19,CHL,31.00,31.12,31.12,CHL,31.17,31.50,31.50,CHL,31.33,31.62,31.62,CHL,
CRII_OCT2020,2020_October_7,2081851,19,56,19,30.83,31.12,31.12,CHL,31.00,31.12,31.12,CHL,31.17,31.50,31.50,CHL,31.33,31.56,31.56,HTR,
CRII_OCT2020,2020_October_7,2087323,19,56,26,30.83,31.12,31.12,CHL,31.00,31.12,31.12,CHL,31.17,31.50,31.50,CHL,31.33,31.56,31.56,CHL,
CRII_OCT2020,2020_October_7,2094548,19,56,31,30.83,31.12,31.12,CHL,31.00,31.12,31.12,CHL,31.17,31.44,31.44,HTR,31.33,31.56,31.56,CHL,
CRII_OCT2020,2020_October_7,2100022,19,56,37,30.83,31.12,31.12,CHL,31.00,31.12,31.12,CHL,31.17,31.44,31.44,CHL,31.33,31.56,31.56,CHL,
CRII_OCT2020,2020_October_7,2105496,19,56,42,30.83,31.12,31.12,CHL,31.00,31.06,31.06,HTR,31.17,31.44,31.44,CHL,31.33,31.56,31.56,CHL,
CRII_OCT2020,2020_October_7,2110971,19,56,48,30.83,31.12,31.12,CHL,31.00,31.06,31.06,CHL,31.17,31.44,31.44,CHL,31.33,31.50,31.50,HTR,
CRII_OCT2020,2020_October_7,2116444,19,56,53,30.83,31.12,31.12,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,HTR,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2121918,19,56,59,30.83,31.12,31.12,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2127393,19,57,4,30.83,31.06,31.06,HTR,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2132879,19,57,10,30.83,31.06,31.06,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2138353,19,57,15,30.83,31.06,31.06,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2143827,19,57,21,30.83,31.06,31.06,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2149302,19,57,27,30.67,31.06,31.06,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2155247,19,57,32,30.67,31.06,31.06,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,
CRII_OCT2020,2020_October_7,2160721,19,57,37,30.67,31.06,31.06,CHL,30.80,31.00,31.00,HTR,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,
CRII_OCT2020,2020_October_7,2166195,19,57,43,30.67,31.06,31.06,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,
CRII_OCT2020,2020_October_7,2171668,19,57,48,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,
CRII_OCT2020,2020_October_7,2177148,19,57,54,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,
CRII_OCT2020,2020_October_7,2182625,19,57,59,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,
CRII_OCT2020,2020_October_7,2188099,19,58,5,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.37,31.37,CHL,
CRII_OCT2020,2020_October_7,2193571,19,58,10,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.31,31.31,CHL,31.07,31.37,31.37,CHL,
CRII_OCT2020,2020_October_7,2199052,19,58,16,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.25,31.25,CHL,31.07,31.37,31.37,CHL,
CRII_OCT2020,2020_October_7,2204525,19,58,21,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.25,31.25,CHL,31.07,31.37,31.37,CHL,
CRII_OCT2020,2020_October_7,2209998,19,58,28,30.67,31.00,31.00,CHL,30.80,31.00,31.00,CHL,30.93,31.25,31.25,CHL,31.07,31.37,31.37,CHL,
CRII_OCT2020,2020_October_7,2217228,19,58,34,30.67,30.94,30.94,CHL,30.80,30.94,30.94,HTR,30.93,31.25,31.25,CHL,31.07,31.31,31.31,HTR,
CRII_OCT2020,2020_October_7,2222699,19,58,39,30.67,30.94,30.94,CHL,30.80,30.94,30.94,CHL,30.93,31.25,31.25,CHL,31.07,31.31,31.31,CHL,
CRII_OCT2020,2020_October_7,2228173,19,58,45,30.67,30.94,30.94,CHL,30.80,30.94,30.94,CHL,30.93,31.25,31.25,CHL,31.07,31.31,31.31,CHL,
CRII_OCT2020,2020_October_7,2233648,19,58,50,30.67,30.94,30.94,CHL,30.80,30.94,30.94,CHL,30.93,31.25,31.25,CHL,31.07,31.31,31.31,CHL,
CRII_OCT2020,2020_October_7,2239124,19,58,56,30.67,30.87,30.87,HTR,30.80,30.94,30.94,CHL,30.93,31.19,31.19,HTR,31.07,31.25,31.25,HTR,
CRII_OCT2020,2020_October_7,2244595,19,59,1,30.67,30.94,30.94,CHL,30.80,30.94,30.94,CHL,30.93,31.19,31.19,CHL,31.07,31.25,31.25,CHL,
CRII_OCT2020,2020_October_7,2250070,19,59,7,30.67,30.94,30.94,CHL,30.80,30.87,30.87,HTR,30.93,31.19,31.19,CHL,31.07,31.25,31.25,CHL,
CRII_OCT2020,2020_October_7,2255550,19,59,12,30.67,30.87,30.87,HTR,30.80,30.87,30.87,CHL,30.93,31.19,31.19,CHL,31.07,31.25,31.25,CHL,
CRII_OCT2020,2020_October_7,2261025,19,59,18,30.67,30.87,30.87,CHL,30.80,30.87,30.87,CHL,30.93,31.19,31.19,CHL,31.07,31.25,31.25,CHL,
CRII_OCT2020,2020_October_7,2266501,19,59,23,30.67,30.87,30.87,CHL,30.80,30.87,30.87,CHL,30.93,31.19,31.19,CHL,31.07,31.25,31.25,CHL,
CRII_OCT2020,2020_October_7,2271975,19,59,29,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.25,31.25,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,2277916,19,59,35,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.19,31.19,CHL,
CRII_OCT2020,2020_October_7,2283552,19,59,40,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.19,31.19,CHL,
CRII_OCT2020,2020_October_7,2289028,19,59,46,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.19,31.19,CHL,
CRII_OCT2020,2020_October_7,2294504,19,59,51,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.19,31.19,CHL,
CRII_OCT2020,2020_October_7,2299977,19,59,57,30.50,30.87,30.87,CHL,30.60,30.87,30.87,CHL,30.70,31.12,31.12,CHL,30.80,31.19,31.19,CHL,
CRII_OCT2020,2020_October_7,2305453,20,0,2,30.50,30.87,30.87,CHL,30.60,30.81,30.81,HTR,30.70,31.06,31.06,CHL,30.80,31.12,31.12,CHL,
CRII_OCT2020,2020_October_7,2310924,20,0,8,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.06,31.06,CHL,30.80,31.12,31.12,CHL,
CRII_OCT2020,2020_October_7,2316397,20,0,13,30.50,30.87,30.87,CHL,30.60,30.81,30.81,CHL,30.70,31.06,31.06,CHL,30.80,31.12,31.12,CHL,
CRII_OCT2020,2020_October_7,2321871,20,0,19,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.06,31.06,CHL,30.80,31.12,31.12,CHL,
CRII_OCT2020,2020_October_7,2327344,20,0,24,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.06,31.06,CHL,30.80,31.12,31.12,CHL,
CRII_OCT2020,2020_October_7,2332817,20,0,31,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.00,31.00,CHL,30.80,31.06,31.06,HTR,
CRII_OCT2020,2020_October_7,2340018,20,0,37,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.00,31.00,CHL,30.80,31.06,31.06,CHL,
CRII_OCT2020,2020_October_7,2345490,20,0,42,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.00,31.00,CHL,30.80,31.06,31.06,CHL,
CRII_OCT2020,2020_October_7,2350964,20,0,48,30.50,30.81,30.81,CHL,30.60,30.81,30.81,CHL,30.70,31.00,31.00,CHL,30.80,31.06,31.06,CHL,
CRII_OCT2020,2020_October_7,2356438,20,0,53,30.50,30.75,30.75,HTR,30.60,30.75,30.75,HTR,30.70,31.00,31.00,CHL,30.80,31.06,31.06,CHL,
CRII_OCT2020,2020_October_7,2361910,20,0,59,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,31.00,31.00,CHL,30.80,31.00,31.00,HTR,
CRII_OCT2020,2020_October_7,2367382,20,1,4,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,31.00,31.00,CHL,30.80,31.00,31.00,CHL,
CRII_OCT2020,2020_October_7,2372854,20,1,10,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,30.94,30.94,HTR,30.80,31.00,31.00,CHL,
CRII_OCT2020,2020_October_7,2378324,20,1,15,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,30.94,30.94,CHL,30.80,31.00,31.00,CHL,
CRII_OCT2020,2020_October_7,2383800,20,1,20,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,30.94,30.94,CHL,30.80,31.00,31.00,CHL,
CRII_OCT2020,2020_October_7,2389273,20,1,26,30.50,30.75,30.75,CHL,30.60,30.75,30.75,CHL,30.70,30.87,30.87,HTR,30.80,31.00,31.00,CHL,
CRII_OCT2020,2020_October_7,2394745,20,1,32,30.33,30.75,30.75,CHL,30.40,30.69,30.69,HTR,30.47,30.94,30.94,CHL,30.53,30.94,30.94,CHL,
CRII_OCT2020,2020_October_7,2400688,20,1,37,30.33,30.69,30.69,CHL,30.40,30.69,30.69,CHL,30.47,30.87,30.87,CHL,30.53,30.94,30.94,CHL,
