PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_21,8484445,22,8,43,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8489924,22,8,49,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8495400,22,8,54,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8500878,22,9,0,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_21,8506355,22,9,6,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8511992,22,9,11,30.00,29.92,29.92,CHL,30.00,29.90,29.90,HTR,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8517468,22,9,16,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8522944,22,9,22,30.00,29.92,29.92,CHL,30.00,29.90,29.90,HTR,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8528421,22,9,27,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.11,30.11,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8533898,22,9,33,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8539371,22,9,40,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8546497,22,9,46,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8551971,22,9,51,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8557447,22,9,57,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8562924,22,10,2,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8568397,22,10,8,30.00,29.86,29.86,HTR,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8573875,22,10,13,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8579355,22,10,18,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8584839,22,10,24,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8590317,22,10,29,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8595798,22,10,35,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8601279,22,10,42,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8608324,22,10,48,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8613804,22,10,53,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8619283,22,10,58,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8624768,22,11,4,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8630248,22,11,9,30.00,30.05,30.05,CHL,30.00,30.09,30.09,HTR,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8635724,22,11,15,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8641207,22,11,20,30.00,30.11,30.11,CHL,30.00,30.09,30.09,HTR,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8646690,22,11,26,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8652172,22,11,31,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8657652,22,11,37,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8663133,22,11,44,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8670173,22,11,49,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8675654,22,11,55,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8681134,22,12,0,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8686618,22,12,6,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8692099,22,12,11,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8697580,22,12,17,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8703060,22,12,22,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8708545,22,12,28,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8714027,22,12,33,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8719507,22,12,39,30.00,30.05,30.05,HTR,30.00,30.21,30.21,CHL,30.00,29.99,29.99,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8724986,22,12,46,30.00,30.05,30.05,CHL,30.00,30.15,30.15,HTR,30.00,29.99,29.99,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8732019,22,12,51,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8737502,22,12,57,30.00,30.05,30.05,HTR,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8742982,22,13,2,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8748465,22,13,8,30.00,30.05,30.05,CHL,30.00,30.15,30.15,HTR,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8753942,22,13,13,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8759424,22,13,19,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8764906,22,13,24,30.00,30.05,30.05,CHL,30.00,30.15,30.15,HTR,30.00,29.99,29.99,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8770386,22,13,30,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8775868,22,13,35,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8781348,22,13,41,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8786829,22,13,48,30.00,30.05,30.05,HTR,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8793858,22,13,53,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8799340,22,13,59,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8804822,22,14,4,30.00,30.11,30.11,CHL,30.00,30.15,30.15,HTR,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8810303,22,14,10,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8815783,22,14,15,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8821264,22,14,21,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8826744,22,14,26,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8832229,22,14,32,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8837708,22,14,37,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8843189,22,14,43,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8848669,22,14,50,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8855696,22,14,55,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8861175,22,15,1,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8866655,22,15,6,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8872137,22,15,12,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8877619,22,15,17,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8883098,22,15,23,30.00,30.11,30.11,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8888579,22,15,28,30.00,30.05,30.05,HTR,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8894061,22,15,34,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8899542,22,15,39,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8905022,22,15,45,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8910501,22,15,52,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8917528,22,15,57,30.00,30.05,30.05,CHL,30.00,30.21,30.21,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8923009,22,16,3,30.00,30.05,30.05,CHL,30.00,30.15,30.15,HTR,30.00,29.92,29.92,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8928486,22,16,8,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8933968,22,16,14,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,8939450,22,16,19,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8944930,22,16,25,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8950410,22,16,30,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8955892,22,16,36,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8961374,22,16,41,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,8966854,22,16,47,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8972334,22,16,54,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8979354,22,16,59,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8984836,22,17,5,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8990315,22,17,10,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,8995799,22,17,16,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9001287,22,17,21,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9006768,22,17,27,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9012248,22,17,32,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9017731,22,17,38,30.00,29.99,29.99,HTR,30.00,30.15,30.15,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9023210,22,17,43,30.00,29.99,29.99,CHL,30.00,30.09,30.09,HTR,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9028690,22,17,49,30.00,29.99,29.99,CHL,30.00,30.15,30.15,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9034176,22,17,56,30.00,29.99,29.99,CHL,30.00,30.09,30.09,HTR,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9041197,22,18,1,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9046675,22,18,7,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9052154,22,18,12,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9057637,22,18,18,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9063115,22,18,23,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9068595,22,18,29,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_21,9074074,22,18,34,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9079714,22,18,40,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9085194,22,18,45,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9090677,22,18,51,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9096156,22,18,58,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9103177,22,19,3,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9108655,22,19,9,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9114136,22,19,14,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9119617,22,19,20,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9125096,22,19,25,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9130574,22,19,31,30.00,29.99,29.99,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9136058,22,19,36,30.00,29.92,29.92,HTR,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9141536,22,19,42,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9147015,22,19,47,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9152495,22,19,53,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9157975,22,20,0,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9164996,22,20,5,30.00,29.92,29.92,CHL,30.00,30.02,30.02,HTR,30.00,29.80,29.80,HTR,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9170472,22,20,11,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9175954,22,20,16,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9181432,22,20,22,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9186910,22,20,27,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9192387,22,20,33,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.86,29.86,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9197868,22,20,38,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9203347,22,20,44,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9208827,22,20,49,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9214309,22,20,55,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9219788,22,21,2,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9226810,22,21,7,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9232289,22,21,13,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9237770,22,21,18,30.00,29.92,29.92,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9243249,22,21,24,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9248730,22,21,29,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9254208,22,21,34,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_21,9259689,22,21,40,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9265167,22,21,45,30.00,29.86,29.86,HTR,30.00,30.02,30.02,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9270646,22,21,51,30.00,29.86,29.86,HTR,30.00,29.96,29.96,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9276128,22,21,56,30.00,29.86,29.86,HTR,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_21,9281604,22,22,3,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9288627,22,22,9,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_21,9294105,22,22,14,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
