dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-11T18:30:04Z,18:30,35,34.94,35,port,P1
2020-10-11T18:30:04Z,18:30,36,36,36,port,P2
2020-10-11T18:30:04Z,18:30,37,37,37,port,P3
2020-10-11T18:30:04Z,18:30,38,37.88,38,port,P4
2020-10-11T18:30:10Z,18:30,35,34.94,35,port,P1
2020-10-11T18:30:10Z,18:30,36,36,36,port,P2
2020-10-11T18:30:10Z,18:30,37,37,37,port,P3
2020-10-11T18:30:10Z,18:30,38,37.88,38,port,P4
2020-10-11T18:30:15Z,18:30,35,34.94,35,port,P1
2020-10-11T18:30:15Z,18:30,36,36,36,port,P2
2020-10-11T18:30:15Z,18:30,37,37,37,port,P3
2020-10-11T18:30:15Z,18:30,38,37.88,38,port,P4
2020-10-11T18:30:56Z,18:30,35,34.94,35,port,P1
2020-10-11T18:30:56Z,18:30,36,36,36,port,P2
2020-10-11T18:30:56Z,18:30,37,37,37,port,P3
2020-10-11T18:30:56Z,18:30,38,37.88,38,port,P4
2020-10-11T18:31:02Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:02Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:02Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:02Z,18:31,38,37.88,38,port,P4
2020-10-11T18:31:07Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:07Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:07Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:07Z,18:31,38,37.81,38,port,P4
2020-10-11T18:31:13Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:13Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:13Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:13Z,18:31,38,37.81,38,port,P4
2020-10-11T18:31:18Z,18:31,35,35,35,port,P1
2020-10-11T18:31:18Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:18Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:18Z,18:31,38,37.88,38,port,P4
2020-10-11T18:31:31Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:31Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:31Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:31Z,18:31,38,37.88,38,port,P4
2020-10-11T18:31:36Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:36Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:36Z,18:31,37,37,37,port,P3
2020-10-11T18:31:36Z,18:31,38,37.81,38,port,P4
2020-10-11T18:31:42Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:42Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:42Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:42Z,18:31,38,37.81,38,port,P4
2020-10-11T18:31:47Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:47Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:47Z,18:31,37,37.06,37,port,P3
2020-10-11T18:31:47Z,18:31,38,37.81,38,port,P4
2020-10-11T18:31:53Z,18:31,35,34.94,35,port,P1
2020-10-11T18:31:53Z,18:31,36,35.94,36,port,P2
2020-10-11T18:31:53Z,18:31,37,37,37,port,P3
2020-10-11T18:31:53Z,18:31,38,37.81,38,port,P4
2020-10-11T18:32:32Z,18:32,35,35,35,port,P1
2020-10-11T18:32:32Z,18:32,36,35.94,36,port,P2
2020-10-11T18:32:32Z,18:32,37,37,37,port,P3
2020-10-11T18:32:32Z,18:32,38,37.81,38,port,P4
2020-10-11T18:32:38Z,18:32,35,35,35,port,P1
2020-10-11T18:32:38Z,18:32,36,35.94,36,port,P2
2020-10-11T18:32:38Z,18:32,37,37,37,port,P3
2020-10-11T18:32:38Z,18:32,38,37.81,38,port,P4
2020-10-11T18:32:43Z,18:32,35,35,35,port,P1
2020-10-11T18:32:43Z,18:32,36,35.94,36,port,P2
2020-10-11T18:32:43Z,18:32,37,37,37,port,P3
2020-10-11T18:32:43Z,18:32,38,37.81,38,port,P4
2020-10-11T18:32:49Z,18:32,35,35.06,35,port,P1
2020-10-11T18:32:49Z,18:32,36,35.94,36,port,P2
2020-10-11T18:32:49Z,18:32,37,37,37,port,P3
2020-10-11T18:32:49Z,18:32,38,37.81,38,port,P4
2020-10-11T18:32:54Z,18:32,35,35.06,35,port,P1
2020-10-11T18:32:54Z,18:32,36,35.94,36,port,P2
2020-10-11T18:32:54Z,18:32,37,37,37,port,P3
2020-10-11T18:32:54Z,18:32,38,37.81,38,port,P4
2020-10-11T18:33:07Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:07Z,18:33,36,35.94,36,port,P2
2020-10-11T18:33:07Z,18:33,37,37,37,port,P3
2020-10-11T18:33:07Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:12Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:12Z,18:33,36,35.88,36,port,P2
2020-10-11T18:33:12Z,18:33,37,37,37,port,P3
2020-10-11T18:33:12Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:18Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:18Z,18:33,36,35.88,36,port,P2
2020-10-11T18:33:18Z,18:33,37,37,37,port,P3
2020-10-11T18:33:18Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:23Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:23Z,18:33,36,35.88,36,port,P2
2020-10-11T18:33:23Z,18:33,37,37,37,port,P3
2020-10-11T18:33:23Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:29Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:29Z,18:33,36,35.88,36,port,P2
2020-10-11T18:33:29Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:29Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:34Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:34Z,18:33,36,35.88,36,port,P2
2020-10-11T18:33:34Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:34Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:40Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:40Z,18:33,36,35.94,36,port,P2
2020-10-11T18:33:40Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:40Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:45Z,18:33,35,35.06,35,port,P1
2020-10-11T18:33:45Z,18:33,36,35.94,36,port,P2
2020-10-11T18:33:45Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:45Z,18:33,38,37.75,38,port,P4
2020-10-11T18:33:51Z,18:33,35,35,35,port,P1
2020-10-11T18:33:51Z,18:33,36,35.94,36,port,P2
2020-10-11T18:33:51Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:51Z,18:33,38,37.81,38,port,P4
2020-10-11T18:33:56Z,18:33,35,35,35,port,P1
2020-10-11T18:33:56Z,18:33,36,35.94,36,port,P2
2020-10-11T18:33:56Z,18:33,37,37.06,37,port,P3
2020-10-11T18:33:56Z,18:33,38,37.81,38,port,P4
2020-10-11T18:34:09Z,18:34,35,35,35,port,P1
2020-10-11T18:34:09Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:09Z,18:34,37,37.06,37,port,P3
2020-10-11T18:34:09Z,18:34,38,37.81,38,port,P4
2020-10-11T18:34:14Z,18:34,35,35,35,port,P1
2020-10-11T18:34:14Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:14Z,18:34,37,37.06,37,port,P3
2020-10-11T18:34:14Z,18:34,38,37.81,38,port,P4
2020-10-11T18:34:20Z,18:34,35,35,35,port,P1
2020-10-11T18:34:20Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:20Z,18:34,37,37.13,37,port,P3
2020-10-11T18:34:20Z,18:34,38,37.88,38,port,P4
2020-10-11T18:34:25Z,18:34,35,35,35,port,P1
2020-10-11T18:34:25Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:25Z,18:34,37,37.13,37,port,P3
2020-10-11T18:34:25Z,18:34,38,37.88,38,port,P4
2020-10-11T18:34:31Z,18:34,35,35,35,port,P1
2020-10-11T18:34:31Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:31Z,18:34,37,37.13,37,port,P3
2020-10-11T18:34:31Z,18:34,38,37.88,38,port,P4
2020-10-11T18:34:36Z,18:34,35,34.94,35,port,P1
2020-10-11T18:34:36Z,18:34,36,35.94,36,port,P2
2020-10-11T18:34:36Z,18:34,37,37.06,37,port,P3
2020-10-11T18:34:36Z,18:34,38,37.88,38,port,P4
2020-10-11T18:35:22Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:22Z,18:35,36,36,36,port,P2
2020-10-11T18:35:22Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:22Z,18:35,38,37.94,38,port,P4
2020-10-11T18:35:27Z,18:35,35,34.94,35,port,P1
2020-10-11T18:35:27Z,18:35,36,36,36,port,P2
2020-10-11T18:35:27Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:27Z,18:35,38,37.94,38,port,P4
2020-10-11T18:35:33Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:33Z,18:35,36,36,36,port,P2
2020-10-11T18:35:33Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:33Z,18:35,38,37.94,38,port,P4
2020-10-11T18:35:38Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:38Z,18:35,36,36,36,port,P2
2020-10-11T18:35:38Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:38Z,18:35,38,37.94,38,port,P4
2020-10-11T18:35:44Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:44Z,18:35,36,36,36,port,P2
2020-10-11T18:35:44Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:44Z,18:35,38,37.94,38,port,P4
2020-10-11T18:35:50Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:50Z,18:35,36,36,36,port,P2
2020-10-11T18:35:50Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:50Z,18:35,38,37.88,38,port,P4
2020-10-11T18:35:55Z,18:35,35,34.88,35,port,P1
2020-10-11T18:35:55Z,18:35,36,36,36,port,P2
2020-10-11T18:35:55Z,18:35,37,37.06,37,port,P3
2020-10-11T18:35:55Z,18:35,38,37.88,38,port,P4
2020-10-11T18:36:01Z,18:36,35,34.88,35,port,P1
2020-10-11T18:36:01Z,18:36,36,36,36,port,P2
2020-10-11T18:36:01Z,18:36,37,37.06,37,port,P3
2020-10-11T18:36:01Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:06Z,18:36,35,34.88,35,port,P1
2020-10-11T18:36:06Z,18:36,36,36,36,port,P2
2020-10-11T18:36:06Z,18:36,37,37.06,37,port,P3
2020-10-11T18:36:06Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:12Z,18:36,35,34.88,35,port,P1
2020-10-11T18:36:12Z,18:36,36,36,36,port,P2
2020-10-11T18:36:12Z,18:36,37,37.06,37,port,P3
2020-10-11T18:36:12Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:17Z,18:36,35,34.88,35,port,P1
2020-10-11T18:36:17Z,18:36,36,36,36,port,P2
2020-10-11T18:36:17Z,18:36,37,37.06,37,port,P3
2020-10-11T18:36:17Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:23Z,18:36,35,34.88,35,port,P1
2020-10-11T18:36:23Z,18:36,36,36,36,port,P2
2020-10-11T18:36:23Z,18:36,37,37,37,port,P3
2020-10-11T18:36:23Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:54Z,18:36,35,34.94,35,port,P1
2020-10-11T18:36:54Z,18:36,36,36,36,port,P2
2020-10-11T18:36:54Z,18:36,37,37,37,port,P3
2020-10-11T18:36:54Z,18:36,38,37.88,38,port,P4
2020-10-11T18:36:59Z,18:36,35,34.94,35,port,P1
2020-10-11T18:36:59Z,18:36,36,36,36,port,P2
2020-10-11T18:36:59Z,18:36,37,37,37,port,P3
2020-10-11T18:36:59Z,18:36,38,37.88,38,port,P4
2020-10-11T18:37:05Z,18:37,35,34.94,35,port,P1
2020-10-11T18:37:05Z,18:37,36,36,36,port,P2
2020-10-11T18:37:05Z,18:37,37,37,37,port,P3
2020-10-11T18:37:05Z,18:37,38,37.94,38,port,P4
2020-10-11T18:37:10Z,18:37,35,34.94,35,port,P1
2020-10-11T18:37:10Z,18:37,36,36,36,port,P2
2020-10-11T18:37:10Z,18:37,37,37,37,port,P3
2020-10-11T18:37:10Z,18:37,38,37.88,38,port,P4
2020-10-11T18:37:16Z,18:37,35,35,35,port,P1
2020-10-11T18:37:16Z,18:37,36,36,36,port,P2
2020-10-11T18:37:16Z,18:37,37,37,37,port,P3
2020-10-11T18:37:16Z,18:37,38,37.88,38,port,P4
2020-10-11T18:37:21Z,18:37,35,35,35,port,P1
2020-10-11T18:37:21Z,18:37,36,36,36,port,P2
2020-10-11T18:37:21Z,18:37,37,37,37,port,P3
2020-10-11T18:37:21Z,18:37,38,37.88,38,port,P4
2020-10-11T18:37:59Z,18:37,35,35,35,port,P1
2020-10-11T18:37:59Z,18:37,36,35.94,36,port,P2
2020-10-11T18:37:59Z,18:37,37,37,37,port,P3
2020-10-11T18:37:59Z,18:37,38,37.88,38,port,P4
2020-10-11T18:38:04Z,18:38,35,35,35,port,P1
2020-10-11T18:38:04Z,18:38,36,36,36,port,P2
2020-10-11T18:38:04Z,18:38,37,37,37,port,P3
2020-10-11T18:38:04Z,18:38,38,37.88,38,port,P4
2020-10-11T18:38:10Z,18:38,35,35,35,port,P1
2020-10-11T18:38:10Z,18:38,36,36,36,port,P2
2020-10-11T18:38:10Z,18:38,37,37,37,port,P3
2020-10-11T18:38:10Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:15Z,18:38,35,35,35,port,P1
2020-10-11T18:38:15Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:15Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:15Z,18:38,38,37.88,38,port,P4
2020-10-11T18:38:21Z,18:38,35,35,35,port,P1
2020-10-11T18:38:21Z,18:38,36,36,36,port,P2
2020-10-11T18:38:21Z,18:38,37,37,37,port,P3
2020-10-11T18:38:21Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:26Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:26Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:26Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:26Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:36Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:36Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:36Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:36Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:42Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:42Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:42Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:42Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:47Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:47Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:47Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:47Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:53Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:53Z,18:38,36,35.94,36,port,P2
2020-10-11T18:38:53Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:53Z,18:38,38,37.81,38,port,P4
2020-10-11T18:38:58Z,18:38,35,35.06,35,port,P1
2020-10-11T18:38:58Z,18:38,36,35.88,36,port,P2
2020-10-11T18:38:58Z,18:38,37,37.06,37,port,P3
2020-10-11T18:38:58Z,18:38,38,37.81,38,port,P4
2020-10-11T18:39:04Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:04Z,18:39,36,35.94,36,port,P2
2020-10-11T18:39:04Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:04Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:09Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:09Z,18:39,36,35.88,36,port,P2
2020-10-11T18:39:09Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:09Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:15Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:15Z,18:39,36,35.94,36,port,P2
2020-10-11T18:39:15Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:15Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:20Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:20Z,18:39,36,35.94,36,port,P2
2020-10-11T18:39:20Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:20Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:26Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:26Z,18:39,36,35.94,36,port,P2
2020-10-11T18:39:26Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:26Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:31Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:31Z,18:39,36,35.94,36,port,P2
2020-10-11T18:39:31Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:31Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:43Z,18:39,35,35.06,35,port,P1
2020-10-11T18:39:43Z,18:39,36,35.88,36,port,P2
2020-10-11T18:39:43Z,18:39,37,37.06,37,port,P3
2020-10-11T18:39:43Z,18:39,38,37.81,38,port,P4
2020-10-11T18:39:48Z,18:39,35,35,35,port,P1
2020-10-11T18:39:48Z,18:39,36,35.88,36,port,P2
2020-10-11T18:39:48Z,18:39,37,37,37,port,P3
2020-10-11T18:39:48Z,18:39,38,37.81,38,port,P4
2020-10-11T18:40:26Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:26Z,18:40,36,35.94,36,port,P2
2020-10-11T18:40:26Z,18:40,37,37,37,port,P3
2020-10-11T18:40:26Z,18:40,38,37.88,38,port,P4
2020-10-11T18:40:32Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:32Z,18:40,36,35.94,36,port,P2
2020-10-11T18:40:32Z,18:40,37,37,37,port,P3
2020-10-11T18:40:32Z,18:40,38,NA,38,port,P4
2020-10-11T18:40:37Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:37Z,18:40,36,35.94,36,port,P2
2020-10-11T18:40:37Z,18:40,37,37,37,port,P3
2020-10-11T18:40:37Z,18:40,38,37.88,38,port,P4
2020-10-11T18:40:43Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:43Z,18:40,36,35.94,36,port,P2
2020-10-11T18:40:43Z,18:40,37,37,37,port,P3
2020-10-11T18:40:43Z,18:40,38,37.88,38,port,P4
2020-10-11T18:40:48Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:48Z,18:40,36,35.88,36,port,P2
2020-10-11T18:40:48Z,18:40,37,37,37,port,P3
2020-10-11T18:40:48Z,18:40,38,37.88,38,port,P4
2020-10-11T18:40:53Z,18:40,35,34.94,35,port,P1
2020-10-11T18:40:53Z,18:40,36,35.88,36,port,P2
2020-10-11T18:40:53Z,18:40,37,37,37,port,P3
2020-10-11T18:40:53Z,18:40,38,37.88,38,port,P4
2020-10-11T18:41:36Z,18:41,35,NA,35,port,P1
2020-10-11T18:41:36Z,18:41,36,35.88,36,port,P2
2020-10-11T18:41:36Z,18:41,37,37.06,37,port,P3
2020-10-11T18:41:36Z,18:41,38,37.88,38,port,P4
2020-10-11T18:41:42Z,18:41,35,34.94,35,port,P1
2020-10-11T18:41:42Z,18:41,36,35.88,36,port,P2
2020-10-11T18:41:42Z,18:41,37,37.06,37,port,P3
2020-10-11T18:41:42Z,18:41,38,37.88,38,port,P4
2020-10-11T18:41:47Z,18:41,35,34.94,35,port,P1
2020-10-11T18:41:47Z,18:41,36,35.88,36,port,P2
2020-10-11T18:41:47Z,18:41,37,37.06,37,port,P3
2020-10-11T18:41:47Z,18:41,38,37.88,38,port,P4
2020-10-11T18:41:53Z,18:41,35,34.94,35,port,P1
2020-10-11T18:41:53Z,18:41,36,35.88,36,port,P2
2020-10-11T18:41:53Z,18:41,37,37.06,37,port,P3
2020-10-11T18:41:53Z,18:41,38,37.88,38,port,P4
2020-10-11T18:41:58Z,18:41,35,34.94,35,port,P1
2020-10-11T18:41:58Z,18:41,36,35.88,36,port,P2
2020-10-11T18:41:58Z,18:41,37,37.06,37,port,P3
2020-10-11T18:41:58Z,18:41,38,37.88,38,port,P4
2020-10-11T18:42:11Z,18:42,35,34.94,35,port,P1
2020-10-11T18:42:11Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:11Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:11Z,18:42,38,37.88,38,port,P4
2020-10-11T18:42:16Z,18:42,35,34.94,35,port,P1
2020-10-11T18:42:16Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:16Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:16Z,18:42,38,37.81,38,port,P4
2020-10-11T18:42:22Z,18:42,35,34.94,35,port,P1
2020-10-11T18:42:22Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:22Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:22Z,18:42,38,NA,38,port,P4
2020-10-11T18:42:27Z,18:42,35,35,35,port,P1
2020-10-11T18:42:27Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:27Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:27Z,18:42,38,37.81,38,port,P4
2020-10-11T18:42:33Z,18:42,35,35,35,port,P1
2020-10-11T18:42:33Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:33Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:33Z,18:42,38,37.88,38,port,P4
2020-10-11T18:42:38Z,18:42,35,35,35,port,P1
2020-10-11T18:42:38Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:38Z,18:42,37,37.06,37,port,P3
2020-10-11T18:42:38Z,18:42,38,37.88,38,port,P4
2020-10-11T18:42:44Z,18:42,35,35,35,port,P1
2020-10-11T18:42:44Z,18:42,36,35.81,36,port,P2
2020-10-11T18:42:44Z,18:42,37,37,37,port,P3
2020-10-11T18:42:44Z,18:42,38,37.88,38,port,P4
2020-10-11T18:43:25Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:25Z,18:43,36,35.88,36,port,P2
2020-10-11T18:43:25Z,18:43,37,37,37,port,P3
2020-10-11T18:43:25Z,18:43,38,37.88,38,port,P4
2020-10-11T18:43:30Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:30Z,18:43,36,35.88,36,port,P2
2020-10-11T18:43:30Z,18:43,37,37,37,port,P3
2020-10-11T18:43:30Z,18:43,38,37.88,38,port,P4
2020-10-11T18:43:36Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:36Z,18:43,36,35.88,36,port,P2
2020-10-11T18:43:36Z,18:43,37,37,37,port,P3
2020-10-11T18:43:36Z,18:43,38,37.88,38,port,P4
2020-10-11T18:43:41Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:41Z,18:43,36,35.81,36,port,P2
2020-10-11T18:43:41Z,18:43,37,37,37,port,P3
2020-10-11T18:43:41Z,18:43,38,37.88,38,port,P4
2020-10-11T18:43:46Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:46Z,18:43,36,35.88,36,port,P2
2020-10-11T18:43:46Z,18:43,37,37,37,port,P3
2020-10-11T18:43:46Z,18:43,38,37.88,38,port,P4
2020-10-11T18:43:59Z,18:43,35,35.13,35,port,P1
2020-10-11T18:43:59Z,18:43,36,35.81,36,port,P2
2020-10-11T18:43:59Z,18:43,37,37,37,port,P3
2020-10-11T18:43:59Z,18:43,38,37.88,38,port,P4
2020-10-11T18:44:05Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:05Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:05Z,18:44,37,37,37,port,P3
2020-10-11T18:44:05Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:10Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:10Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:10Z,18:44,37,37,37,port,P3
2020-10-11T18:44:10Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:16Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:16Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:16Z,18:44,37,37,37,port,P3
2020-10-11T18:44:16Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:21Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:21Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:21Z,18:44,37,37.06,37,port,P3
2020-10-11T18:44:21Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:26Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:26Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:26Z,18:44,37,37.06,37,port,P3
2020-10-11T18:44:26Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:32Z,18:44,35,35.13,35,port,P1
2020-10-11T18:44:32Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:32Z,18:44,37,37.06,37,port,P3
2020-10-11T18:44:32Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:37Z,18:44,35,35.06,35,port,P1
2020-10-11T18:44:37Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:37Z,18:44,37,37.06,37,port,P3
2020-10-11T18:44:37Z,18:44,38,37.81,38,port,P4
2020-10-11T18:44:43Z,18:44,35,35.06,35,port,P1
2020-10-11T18:44:43Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:43Z,18:44,37,37.13,37,port,P3
2020-10-11T18:44:43Z,18:44,38,37.88,38,port,P4
2020-10-11T18:44:48Z,18:44,35,35.06,35,port,P1
2020-10-11T18:44:48Z,18:44,36,35.81,36,port,P2
2020-10-11T18:44:48Z,18:44,37,NA,37,port,P3
2020-10-11T18:44:48Z,18:44,38,37.88,38,port,P4
2020-10-11T18:45:01Z,18:45,35,35.06,35,port,P1
2020-10-11T18:45:01Z,18:45,36,35.81,36,port,P2
2020-10-11T18:45:01Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:01Z,18:45,38,37.88,38,port,P4
2020-10-11T18:45:06Z,18:45,35,35.06,35,port,P1
2020-10-11T18:45:06Z,18:45,36,35.81,36,port,P2
2020-10-11T18:45:06Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:06Z,18:45,38,37.88,38,port,P4
2020-10-11T18:45:12Z,18:45,35,35,35,port,P1
2020-10-11T18:45:12Z,18:45,36,37.13,36,port,P2
2020-10-11T18:45:12Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:12Z,18:45,38,37.88,38,port,P4
2020-10-11T18:45:17Z,18:45,35,35,35,port,P1
2020-10-11T18:45:17Z,18:45,36,35.81,36,port,P2
2020-10-11T18:45:17Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:17Z,18:45,38,37.94,38,port,P4
2020-10-11T18:45:23Z,18:45,35,35,35,port,P1
2020-10-11T18:45:23Z,18:45,36,35.81,36,port,P2
2020-10-11T18:45:23Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:23Z,18:45,38,37.94,38,port,P4
2020-10-11T18:45:28Z,18:45,35,35,35,port,P1
2020-10-11T18:45:28Z,18:45,36,35.81,36,port,P2
2020-10-11T18:45:28Z,18:45,37,37.13,37,port,P3
2020-10-11T18:45:28Z,18:45,38,37.94,38,port,P4
2020-10-11T18:45:34Z,18:45,35,34.94,35,port,P1
2020-10-11T18:45:34Z,18:45,36,35.88,36,port,P2
