"Plot Title: 20201005_livewell"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20530196, SEN S/N: 20530196)"
661,10/08/20 01:11:02 AM,28.953
662,10/08/20 01:16:02 AM,29.053
663,10/08/20 01:21:02 AM,29.053
664,10/08/20 01:26:02 AM,29.053
665,10/08/20 01:31:02 AM,29.053
666,10/08/20 01:36:02 AM,29.053
667,10/08/20 01:41:02 AM,29.053
668,10/08/20 01:46:02 AM,29.152
669,10/08/20 01:51:02 AM,29.053
670,10/08/20 01:56:02 AM,29.152
671,10/08/20 02:01:02 AM,29.152
672,10/08/20 02:06:02 AM,29.152
673,10/08/20 02:11:02 AM,29.152
674,10/08/20 02:16:02 AM,29.152
675,10/08/20 02:21:02 AM,29.152
676,10/08/20 02:26:02 AM,29.152
677,10/08/20 02:31:02 AM,29.053
678,10/08/20 02:36:02 AM,29.152
679,10/08/20 02:41:02 AM,29.053
680,10/08/20 02:46:02 AM,29.152
681,10/08/20 02:51:02 AM,29.152
682,10/08/20 02:56:02 AM,29.152
683,10/08/20 03:01:02 AM,29.152
684,10/08/20 03:06:02 AM,29.053
685,10/08/20 03:11:02 AM,29.053
686,10/08/20 03:16:02 AM,29.053
687,10/08/20 03:21:02 AM,29.053
688,10/08/20 03:26:02 AM,29.053
689,10/08/20 03:31:02 AM,29.053
690,10/08/20 03:36:02 AM,28.953
691,10/08/20 03:41:02 AM,29.053
692,10/08/20 03:46:02 AM,29.053
693,10/08/20 03:51:02 AM,29.053
694,10/08/20 03:56:02 AM,29.053
695,10/08/20 04:01:02 AM,29.152
696,10/08/20 04:06:02 AM,29.053
697,10/08/20 04:11:02 AM,29.053
698,10/08/20 04:16:02 AM,29.053
699,10/08/20 04:21:02 AM,29.053
700,10/08/20 04:26:02 AM,29.053
701,10/08/20 04:31:02 AM,28.953
702,10/08/20 04:36:02 AM,28.853
703,10/08/20 04:41:02 AM,28.853
704,10/08/20 04:46:02 AM,28.853
705,10/08/20 04:51:02 AM,28.853
706,10/08/20 04:56:02 AM,28.853
707,10/08/20 05:01:02 AM,28.853
708,10/08/20 05:06:02 AM,28.853
709,10/08/20 05:11:02 AM,28.853
710,10/08/20 05:16:02 AM,28.853
711,10/08/20 05:21:02 AM,28.853
712,10/08/20 05:26:02 AM,28.853
713,10/08/20 05:31:02 AM,28.853
714,10/08/20 05:36:02 AM,28.853
715,10/08/20 05:41:02 AM,28.853
716,10/08/20 05:46:02 AM,28.754
717,10/08/20 05:51:02 AM,28.754
718,10/08/20 05:56:02 AM,28.754
719,10/08/20 06:01:02 AM,28.754
720,10/08/20 06:06:02 AM,28.754
721,10/08/20 06:11:02 AM,28.754
722,10/08/20 06:16:02 AM,28.754
723,10/08/20 06:21:02 AM,28.754
724,10/08/20 06:26:02 AM,28.754
725,10/08/20 06:31:02 AM,28.754
726,10/08/20 06:36:02 AM,28.655
727,10/08/20 06:41:02 AM,28.655
728,10/08/20 06:46:02 AM,28.754
729,10/08/20 06:51:02 AM,28.655
730,10/08/20 06:56:02 AM,28.555
731,10/08/20 07:01:02 AM,28.555
732,10/08/20 07:06:02 AM,28.655
733,10/08/20 07:11:02 AM,28.655
734,10/08/20 07:16:02 AM,28.655
735,10/08/20 07:21:02 AM,28.655
736,10/08/20 07:26:02 AM,28.555
737,10/08/20 07:31:02 AM,28.655
738,10/08/20 07:36:02 AM,28.655
739,10/08/20 07:41:02 AM,28.555
740,10/08/20 07:46:02 AM,28.655
741,10/08/20 07:51:02 AM,28.655
742,10/08/20 07:56:02 AM,28.754
743,10/08/20 08:01:02 AM,28.754
744,10/08/20 08:06:02 AM,28.853
745,10/08/20 08:11:02 AM,28.853
746,10/08/20 08:16:02 AM,28.953
747,10/08/20 08:21:02 AM,29.152
748,10/08/20 08:26:02 AM,29.053
749,10/08/20 08:31:02 AM,29.252
750,10/08/20 08:36:02 AM,29.452
751,10/08/20 08:41:02 AM,29.352
752,10/08/20 08:46:02 AM,29.452
753,10/08/20 08:51:02 AM,29.452
754,10/08/20 08:56:02 AM,29.452
755,10/08/20 09:01:02 AM,29.452
756,10/08/20 09:06:02 AM,29.652
757,10/08/20 09:11:02 AM,29.552
758,10/08/20 09:16:02 AM,29.752
759,10/08/20 09:21:02 AM,29.552
760,10/08/20 09:26:02 AM,29.352
761,10/08/20 09:31:02 AM,29.053
762,10/08/20 09:36:02 AM,29.152
763,10/08/20 09:41:02 AM,29.053
764,10/08/20 09:46:02 AM,29.053
765,10/08/20 09:51:02 AM,29.352
766,10/08/20 09:56:02 AM,29.552
767,10/08/20 10:01:02 AM,29.652
768,10/08/20 10:06:02 AM,29.752
769,10/08/20 10:11:02 AM,29.853
770,10/08/20 10:16:02 AM,29.853
771,10/08/20 10:21:02 AM,29.853
772,10/08/20 10:26:02 AM,29.953
773,10/08/20 10:31:02 AM,29.953
774,10/08/20 10:36:02 AM,30.054
775,10/08/20 10:41:02 AM,30.054
776,10/08/20 10:46:02 AM,30.154
777,10/08/20 10:51:02 AM,30.154
778,10/08/20 10:56:02 AM,30.255
779,10/08/20 11:01:02 AM,30.154
780,10/08/20 11:06:02 AM,30.054
781,10/08/20 11:11:02 AM,29.953
782,10/08/20 11:16:02 AM,30.054
783,10/08/20 11:21:02 AM,30.154
784,10/08/20 11:26:02 AM,30.862
785,10/08/20 11:31:02 AM,30.862
786,10/08/20 11:36:02 AM,30.457
787,10/08/20 11:41:02 AM,30.457
788,10/08/20 11:46:02 AM,30.356
789,10/08/20 11:51:02 AM,30.255
790,10/08/20 11:56:02 AM,30.255
791,10/08/20 12:01:02 PM,30.255
792,10/08/20 12:06:02 PM,30.255
793,10/08/20 12:11:02 PM,30.255
794,10/08/20 12:16:02 PM,30.255
795,10/08/20 12:21:02 PM,30.356
796,10/08/20 12:26:02 PM,30.356
797,10/08/20 12:31:02 PM,30.356
798,10/08/20 12:36:02 PM,30.255
799,10/08/20 12:41:02 PM,29.953
800,10/08/20 12:46:02 PM,29.752
801,10/08/20 12:51:02 PM,29.152
802,10/08/20 12:56:02 PM,29.452
803,10/08/20 01:01:02 PM,29.552
804,10/08/20 01:06:02 PM,29.552
805,10/08/20 01:11:02 PM,29.652
806,10/08/20 01:16:02 PM,29.752
807,10/08/20 01:21:02 PM,29.652
808,10/08/20 01:26:02 PM,29.652
809,10/08/20 01:31:02 PM,29.652
810,10/08/20 01:36:02 PM,29.652
811,10/08/20 01:41:02 PM,29.652
812,10/08/20 01:46:02 PM,29.652
813,10/08/20 01:51:02 PM,29.652
814,10/08/20 01:56:02 PM,29.652
815,10/08/20 02:01:02 PM,29.652
816,10/08/20 02:06:02 PM,29.652
817,10/08/20 02:11:02 PM,29.752
818,10/08/20 02:16:02 PM,29.752
819,10/08/20 02:21:02 PM,29.752
820,10/08/20 02:26:02 PM,29.752
821,10/08/20 02:31:02 PM,29.752
822,10/08/20 02:36:02 PM,29.853
823,10/08/20 02:41:02 PM,29.853
824,10/08/20 02:46:02 PM,29.953
825,10/08/20 02:51:02 PM,29.953
826,10/08/20 02:56:02 PM,29.853
827,10/08/20 03:01:02 PM,29.853
828,10/08/20 03:06:02 PM,30.054
829,10/08/20 03:11:02 PM,29.853
830,10/08/20 03:16:02 PM,29.752
831,10/08/20 03:21:02 PM,29.752
832,10/08/20 03:26:02 PM,29.752
833,10/08/20 03:31:02 PM,29.752
834,10/08/20 03:36:02 PM,29.752
835,10/08/20 03:41:02 PM,29.752
836,10/08/20 03:46:02 PM,29.752
837,10/08/20 03:51:02 PM,29.752
838,10/08/20 03:56:02 PM,29.752
839,10/08/20 04:01:02 PM,29.752
840,10/08/20 04:06:02 PM,29.752
841,10/08/20 04:11:02 PM,29.752
842,10/08/20 04:16:02 PM,29.752
843,10/08/20 04:21:02 PM,29.752
844,10/08/20 04:26:02 PM,29.752
845,10/08/20 04:31:02 PM,29.752
846,10/08/20 04:36:02 PM,29.853
847,10/08/20 04:41:02 PM,29.953
848,10/08/20 04:46:02 PM,30.054
849,10/08/20 04:51:02 PM,30.054
850,10/08/20 04:56:02 PM,29.953
851,10/08/20 05:01:02 PM,29.953
852,10/08/20 05:06:02 PM,29.953
853,10/08/20 05:11:02 PM,29.953
854,10/08/20 05:16:02 PM,29.953
855,10/08/20 05:21:02 PM,29.953
856,10/08/20 05:26:02 PM,29.853
857,10/08/20 05:31:02 PM,29.853
858,10/08/20 05:36:02 PM,29.853
859,10/08/20 05:41:02 PM,29.752
860,10/08/20 05:46:02 PM,29.752
861,10/08/20 05:51:02 PM,29.752
862,10/08/20 05:56:02 PM,29.752
863,10/08/20 06:01:02 PM,29.652
864,10/08/20 06:06:02 PM,29.652
865,10/08/20 06:11:02 PM,29.652
866,10/08/20 06:16:02 PM,29.652
867,10/08/20 06:21:02 PM,29.652
868,10/08/20 06:26:02 PM,29.552
869,10/08/20 06:31:02 PM,29.552
870,10/08/20 06:36:02 PM,29.552
871,10/08/20 06:41:02 PM,29.552
872,10/08/20 06:46:02 PM,29.552
873,10/08/20 06:51:02 PM,29.552
874,10/08/20 06:56:02 PM,29.552
875,10/08/20 07:01:02 PM,29.452
876,10/08/20 07:06:02 PM,29.452
877,10/08/20 07:11:02 PM,29.552
878,10/08/20 07:16:02 PM,29.552
879,10/08/20 07:21:02 PM,29.552
880,10/08/20 07:26:02 PM,29.552
881,10/08/20 07:31:02 PM,29.552
882,10/08/20 07:36:02 PM,29.552
883,10/08/20 07:41:02 PM,29.552
884,10/08/20 07:46:02 PM,29.552
885,10/08/20 07:51:02 PM,29.652
886,10/08/20 07:56:02 PM,29.652
887,10/08/20 08:01:02 PM,29.652
888,10/08/20 08:06:02 PM,29.652
889,10/08/20 08:11:02 PM,29.652
890,10/08/20 08:16:02 PM,29.652
891,10/08/20 08:21:02 PM,29.652
892,10/08/20 08:26:02 PM,29.652
893,10/08/20 08:31:02 PM,29.652
894,10/08/20 08:36:02 PM,29.552
895,10/08/20 08:41:02 PM,29.552
896,10/08/20 08:46:02 PM,29.552
897,10/08/20 08:51:02 PM,29.552
898,10/08/20 08:56:02 PM,29.552
899,10/08/20 09:01:02 PM,29.552
900,10/08/20 09:06:02 PM,29.552
901,10/08/20 09:11:02 PM,29.552
902,10/08/20 09:16:02 PM,29.552
903,10/08/20 09:21:02 PM,29.552
904,10/08/20 09:26:02 PM,29.552
905,10/08/20 09:31:02 PM,29.552
906,10/08/20 09:36:02 PM,29.552
907,10/08/20 09:41:02 PM,29.452
908,10/08/20 09:46:02 PM,29.452
909,10/08/20 09:51:02 PM,29.452
910,10/08/20 09:56:02 PM,29.452
911,10/08/20 10:01:02 PM,29.452
912,10/08/20 10:06:02 PM,29.452
913,10/08/20 10:11:02 PM,29.452
914,10/08/20 10:16:02 PM,29.552
915,10/08/20 10:21:02 PM,29.552
916,10/08/20 10:26:02 PM,29.552
917,10/08/20 10:31:02 PM,29.552
918,10/08/20 10:36:02 PM,29.452
919,10/08/20 10:41:02 PM,29.452
920,10/08/20 10:46:02 PM,29.452
921,10/08/20 10:51:02 PM,29.452
922,10/08/20 10:56:02 PM,29.452
923,10/08/20 11:01:02 PM,29.452
924,10/08/20 11:06:02 PM,29.452
925,10/08/20 11:11:02 PM,29.452
926,10/08/20 11:16:02 PM,29.452
927,10/08/20 11:21:02 PM,29.452
928,10/08/20 11:26:02 PM,29.452
929,10/08/20 11:31:02 PM,29.452
930,10/08/20 11:36:02 PM,29.452
931,10/08/20 11:41:02 PM,29.452
932,10/08/20 11:46:02 PM,29.452
933,10/08/20 11:51:02 PM,29.452
934,10/08/20 11:56:02 PM,29.452
935,10/09/20 12:01:02 AM,29.352
936,10/09/20 12:06:02 AM,29.352
937,10/09/20 12:11:02 AM,29.352
938,10/09/20 12:16:02 AM,29.352
939,10/09/20 12:21:02 AM,29.352
940,10/09/20 12:26:02 AM,29.352
941,10/09/20 12:31:02 AM,29.352
942,10/09/20 12:36:02 AM,29.452
943,10/09/20 12:41:02 AM,29.452
944,10/09/20 12:46:02 AM,29.452
945,10/09/20 12:51:02 AM,29.352
946,10/09/20 12:56:02 AM,29.452
947,10/09/20 01:01:02 AM,29.452
948,10/09/20 01:06:02 AM,29.452
949,10/09/20 01:11:02 AM,29.452
950,10/09/20 01:16:02 AM,29.352
951,10/09/20 01:21:02 AM,29.352
952,10/09/20 01:26:02 AM,29.452
953,10/09/20 01:31:02 AM,29.352
954,10/09/20 01:36:02 AM,29.352
955,10/09/20 01:41:02 AM,29.352
956,10/09/20 01:46:02 AM,29.352
957,10/09/20 01:51:02 AM,29.352
958,10/09/20 01:56:02 AM,29.352
959,10/09/20 02:01:02 AM,29.352
960,10/09/20 02:06:02 AM,29.352
961,10/09/20 02:11:02 AM,29.352
962,10/09/20 02:16:02 AM,29.352
963,10/09/20 02:21:02 AM,29.352
964,10/09/20 02:26:02 AM,29.352
965,10/09/20 02:31:02 AM,29.252
966,10/09/20 02:36:02 AM,29.252
967,10/09/20 02:41:02 AM,29.252
968,10/09/20 02:46:02 AM,29.252
969,10/09/20 02:51:02 AM,29.252
970,10/09/20 02:56:02 AM,29.252
971,10/09/20 03:01:02 AM,29.252
972,10/09/20 03:06:02 AM,29.252
973,10/09/20 03:11:02 AM,29.252
974,10/09/20 03:16:02 AM,29.252
975,10/09/20 03:21:02 AM,29.252
976,10/09/20 03:26:02 AM,29.252
977,10/09/20 03:31:02 AM,29.252
978,10/09/20 03:36:02 AM,29.252
979,10/09/20 03:41:02 AM,29.252
980,10/09/20 03:46:02 AM,29.252
981,10/09/20 03:51:02 AM,29.252
982,10/09/20 03:56:02 AM,29.252
983,10/09/20 04:01:02 AM,29.252
984,10/09/20 04:06:02 AM,29.252
985,10/09/20 04:11:02 AM,29.252
986,10/09/20 04:16:02 AM,29.252
987,10/09/20 04:21:02 AM,29.252
988,10/09/20 04:26:02 AM,29.252
989,10/09/20 04:31:02 AM,29.252
990,10/09/20 04:36:02 AM,29.252
991,10/09/20 04:41:02 AM,29.152
992,10/09/20 04:46:02 AM,29.152
993,10/09/20 04:51:02 AM,29.152
994,10/09/20 04:56:02 AM,29.152
995,10/09/20 05:01:02 AM,29.152
996,10/09/20 05:06:02 AM,29.152
997,10/09/20 05:11:02 AM,29.152
998,10/09/20 05:16:02 AM,29.152
999,10/09/20 05:21:02 AM,29.152
1000,10/09/20 05:26:02 AM,29.152
1001,10/09/20 05:31:02 AM,29.152
1002,10/09/20 05:36:02 AM,29.152
1003,10/09/20 05:41:02 AM,29.152
1004,10/09/20 05:46:02 AM,29.152
1005,10/09/20 05:51:02 AM,29.152
1006,10/09/20 05:56:02 AM,29.152
1007,10/09/20 06:01:02 AM,29.152
1008,10/09/20 06:06:02 AM,29.152
1009,10/09/20 06:11:02 AM,29.152
1010,10/09/20 06:16:02 AM,29.053
1011,10/09/20 06:21:02 AM,29.053
1012,10/09/20 06:26:02 AM,29.053
1013,10/09/20 06:31:02 AM,29.152
1014,10/09/20 06:36:02 AM,29.053
1015,10/09/20 06:41:02 AM,29.053
1016,10/09/20 06:46:02 AM,29.053
1017,10/09/20 06:51:02 AM,29.053
1018,10/09/20 06:56:02 AM,29.053
1019,10/09/20 07:01:02 AM,29.053
1020,10/09/20 07:06:02 AM,29.053
1021,10/09/20 07:11:02 AM,29.053
1022,10/09/20 07:16:02 AM,29.053
1023,10/09/20 07:21:02 AM,29.053
1024,10/09/20 07:26:02 AM,28.953
1025,10/09/20 07:31:02 AM,28.953
1026,10/09/20 07:36:02 AM,28.953
1027,10/09/20 07:41:02 AM,28.953
1028,10/09/20 07:46:02 AM,28.953
1029,10/09/20 07:51:02 AM,28.953
1030,10/09/20 07:56:02 AM,28.953
1031,10/09/20 08:01:02 AM,28.953
1032,10/09/20 08:06:02 AM,28.953
1033,10/09/20 08:11:02 AM,29.053
1034,10/09/20 08:16:02 AM,29.053
1035,10/09/20 08:21:02 AM,29.152
1036,10/09/20 08:26:02 AM,29.152
1037,10/09/20 08:31:02 AM,29.152
1038,10/09/20 08:36:02 AM,29.152
1039,10/09/20 08:41:02 AM,29.252
1040,10/09/20 08:46:02 AM,29.252
1041,10/09/20 08:51:02 AM,29.352
1042,10/09/20 08:56:02 AM,29.352
1043,10/09/20 09:01:02 AM,29.452
1044,10/09/20 09:06:02 AM,29.352
1045,10/09/20 09:11:02 AM,29.352
1046,10/09/20 09:16:02 AM,29.452
1047,10/09/20 09:21:02 AM,29.452
1048,10/09/20 09:26:02 AM,29.452
1049,10/09/20 09:31:02 AM,29.452
1050,10/09/20 09:36:02 AM,29.452
1051,10/09/20 09:41:02 AM,29.452
1052,10/09/20 09:46:02 AM,29.652
1053,10/09/20 09:51:02 AM,29.552
1054,10/09/20 09:56:02 AM,29.452
1055,10/09/20 10:01:02 AM,29.452
1056,10/09/20 10:06:02 AM,29.452
1057,10/09/20 10:11:02 AM,29.352
1058,10/09/20 10:16:02 AM,29.352
1059,10/09/20 10:21:02 AM,29.352
1060,10/09/20 10:26:02 AM,29.352
1061,10/09/20 10:31:02 AM,29.352
1062,10/09/20 10:36:02 AM,29.352
1063,10/09/20 10:41:02 AM,29.352
1064,10/09/20 10:46:02 AM,29.352
1065,10/09/20 10:51:02 AM,29.352
1066,10/09/20 10:56:02 AM,29.352
1067,10/09/20 11:01:02 AM,29.352
1068,10/09/20 11:06:02 AM,29.352
1069,10/09/20 11:11:02 AM,29.452
1070,10/09/20 11:16:02 AM,29.352
1071,10/09/20 11:21:02 AM,29.352
1072,10/09/20 11:26:02 AM,29.452
1073,10/09/20 11:31:02 AM,29.452
1074,10/09/20 11:36:02 AM,29.452
1075,10/09/20 11:41:02 AM,29.452
1076,10/09/20 11:46:02 AM,29.452
1077,10/09/20 11:51:02 AM,29.452
1078,10/09/20 11:56:02 AM,29.452
1079,10/09/20 12:01:02 PM,29.452
1080,10/09/20 12:06:02 PM,29.452
1081,10/09/20 12:11:02 PM,29.452
1082,10/09/20 12:16:02 PM,29.452
1083,10/09/20 12:21:02 PM,29.452
1084,10/09/20 12:26:02 PM,29.452
1085,10/09/20 12:31:02 PM,29.452
1086,10/09/20 12:36:02 PM,29.452
1087,10/09/20 12:41:02 PM,29.452
1088,10/09/20 12:46:02 PM,29.452
1089,10/09/20 12:51:02 PM,29.452
1090,10/09/20 12:56:02 PM,29.452
1091,10/09/20 01:01:02 PM,29.452
1092,10/09/20 01:06:02 PM,29.552
1093,10/09/20 01:11:02 PM,29.452
1094,10/09/20 01:16:02 PM,29.452
1095,10/09/20 01:21:02 PM,29.552
1096,10/09/20 01:26:02 PM,29.452
1097,10/09/20 01:31:02 PM,29.452
1098,10/09/20 01:36:02 PM,29.452
1099,10/09/20 01:41:02 PM,29.452
1100,10/09/20 01:46:02 PM,29.452
1101,10/09/20 01:51:02 PM,29.452
1102,10/09/20 01:56:02 PM,29.452
1103,10/09/20 02:01:02 PM,29.452
1104,10/09/20 02:06:02 PM,29.452
1105,10/09/20 02:11:02 PM,29.452
1106,10/09/20 02:16:02 PM,29.452
1107,10/09/20 02:21:02 PM,29.552
1108,10/09/20 02:26:02 PM,29.552
1109,10/09/20 02:31:02 PM,29.552
1110,10/09/20 02:36:02 PM,29.552
1111,10/09/20 02:41:02 PM,29.552
1112,10/09/20 02:46:02 PM,29.552
1113,10/09/20 02:51:02 PM,29.652
1114,10/09/20 02:56:02 PM,29.552
1115,10/09/20 03:01:02 PM,29.752
1116,10/09/20 03:06:02 PM,29.853
1117,10/09/20 03:11:02 PM,30.054
1118,10/09/20 03:16:02 PM,29.752
1119,10/09/20 03:21:02 PM,29.652
1120,10/09/20 03:26:02 PM,29.652
1121,10/09/20 03:31:02 PM,29.853
1122,10/09/20 03:36:02 PM,30.054
1123,10/09/20 03:41:02 PM,30.054
1124,10/09/20 03:46:02 PM,30.054
1125,10/09/20 03:51:02 PM,30.054
1126,10/09/20 03:56:02 PM,30.054
1127,10/09/20 04:01:02 PM,29.652
1128,10/09/20 04:06:02 PM,29.652
1129,10/09/20 04:11:02 PM,29.652
1130,10/09/20 04:16:02 PM,29.652
1131,10/09/20 04:21:02 PM,29.652
1132,10/09/20 04:26:02 PM,29.652
1133,10/09/20 04:31:02 PM,29.752
1134,10/09/20 04:36:02 PM,29.953
1135,10/09/20 04:41:02 PM,29.853
1136,10/09/20 04:46:02 PM,29.853
1137,10/09/20 04:51:02 PM,29.853
1138,10/09/20 04:56:02 PM,29.953
1139,10/09/20 05:01:02 PM,29.853
1140,10/09/20 05:06:02 PM,29.953
1141,10/09/20 05:11:02 PM,29.853
1142,10/09/20 05:16:02 PM,29.853
1143,10/09/20 05:21:02 PM,29.752
1144,10/09/20 05:26:02 PM,29.752
1145,10/09/20 05:31:02 PM,29.853
1146,10/09/20 05:36:02 PM,29.853
1147,10/09/20 05:41:02 PM,29.752
1148,10/09/20 05:46:02 PM,29.752
1149,10/09/20 05:51:02 PM,29.752
1150,10/09/20 05:56:02 PM,29.752
1151,10/09/20 06:01:02 PM,29.752
1152,10/09/20 06:06:02 PM,29.652
1153,10/09/20 06:11:02 PM,29.652
1154,10/09/20 06:16:02 PM,29.652
1155,10/09/20 06:21:02 PM,29.652
1156,10/09/20 06:26:02 PM,29.652
1157,10/09/20 06:31:02 PM,29.552
1158,10/09/20 06:36:02 PM,29.552
1159,10/09/20 06:41:02 PM,29.552
1160,10/09/20 06:46:02 PM,29.552
1161,10/09/20 06:51:02 PM,29.552
1162,10/09/20 06:56:02 PM,29.552
1163,10/09/20 07:01:02 PM,29.552
1164,10/09/20 07:06:02 PM,29.552
1165,10/09/20 07:11:02 PM,29.552
1166,10/09/20 07:16:02 PM,29.552
1167,10/09/20 07:21:02 PM,29.552
1168,10/09/20 07:26:02 PM,29.552
1169,10/09/20 07:31:02 PM,29.552
1170,10/09/20 07:36:02 PM,29.552
1171,10/09/20 07:41:02 PM,29.552
1172,10/09/20 07:46:02 PM,29.552
1173,10/09/20 07:51:02 PM,29.552
1174,10/09/20 07:56:02 PM,29.552
1175,10/09/20 08:01:02 PM,29.552
1176,10/09/20 08:06:02 PM,29.552
1177,10/09/20 08:11:02 PM,29.552
1178,10/09/20 08:16:02 PM,29.552
1179,10/09/20 08:21:02 PM,29.552
1180,10/09/20 08:26:02 PM,29.552
1181,10/09/20 08:31:02 PM,29.552
1182,10/09/20 08:36:02 PM,29.552
1183,10/09/20 08:41:02 PM,29.552
1184,10/09/20 08:46:02 PM,29.552
1185,10/09/20 08:51:02 PM,29.552
1186,10/09/20 08:56:02 PM,29.552
1187,10/09/20 09:01:02 PM,29.552
1188,10/09/20 09:06:02 PM,29.552
1189,10/09/20 09:11:02 PM,29.552
1190,10/09/20 09:16:02 PM,29.552
1191,10/09/20 09:21:02 PM,29.552
1192,10/09/20 09:26:02 PM,29.552
1193,10/09/20 09:31:02 PM,29.552
1194,10/09/20 09:36:02 PM,29.652
1195,10/09/20 09:41:02 PM,29.552
1196,10/09/20 09:46:02 PM,29.552
1197,10/09/20 09:51:02 PM,29.552
1198,10/09/20 09:56:02 PM,29.552
1199,10/09/20 10:01:02 PM,29.552
1200,10/09/20 10:06:02 PM,29.552
1201,10/09/20 10:11:02 PM,29.552
1202,10/09/20 10:16:02 PM,29.552
1203,10/09/20 10:21:02 PM,29.552
1204,10/09/20 10:26:02 PM,29.552
1205,10/09/20 10:31:02 PM,29.552
1206,10/09/20 10:36:02 PM,29.552
1207,10/09/20 10:41:02 PM,29.552
1208,10/09/20 10:46:02 PM,29.552
1209,10/09/20 10:51:02 PM,29.552
1210,10/09/20 10:56:02 PM,29.552
1211,10/09/20 11:01:02 PM,29.552
1212,10/09/20 11:06:02 PM,29.552
1213,10/09/20 11:11:02 PM,29.552
1214,10/09/20 11:16:02 PM,29.552
1215,10/09/20 11:21:02 PM,29.552
1216,10/09/20 11:26:02 PM,29.552
1217,10/09/20 11:31:02 PM,29.552
1218,10/09/20 11:36:02 PM,29.552
1219,10/09/20 11:41:02 PM,29.552
1220,10/09/20 11:46:02 PM,29.552
1221,10/09/20 11:51:02 PM,29.552
1222,10/09/20 11:56:02 PM,29.552
1223,10/10/20 12:01:02 AM,29.552
1224,10/10/20 12:06:02 AM,29.552
1225,10/10/20 12:11:02 AM,29.552
1226,10/10/20 12:16:02 AM,29.552
1227,10/10/20 12:21:02 AM,29.652
1228,10/10/20 12:26:02 AM,29.552
1229,10/10/20 12:31:02 AM,29.552
1230,10/10/20 12:36:02 AM,29.552
1231,10/10/20 12:41:02 AM,29.552
1232,10/10/20 12:46:02 AM,29.552
1233,10/10/20 12:51:02 AM,29.552
1234,10/10/20 12:56:02 AM,29.552
1235,10/10/20 01:01:02 AM,29.552
1236,10/10/20 01:06:02 AM,29.552
1237,10/10/20 01:11:02 AM,29.552
1238,10/10/20 01:16:02 AM,29.552
1239,10/10/20 01:21:02 AM,29.552
1240,10/10/20 01:26:02 AM,29.552
1241,10/10/20 01:31:02 AM,29.552
1242,10/10/20 01:36:02 AM,29.552
1243,10/10/20 01:41:02 AM,29.552
1244,10/10/20 01:46:02 AM,29.552
1245,10/10/20 01:51:02 AM,29.452
1246,10/10/20 01:56:02 AM,29.452
1247,10/10/20 02:01:02 AM,29.452
1248,10/10/20 02:06:02 AM,29.452
1249,10/10/20 02:11:02 AM,29.452
1250,10/10/20 02:16:02 AM,29.452
1251,10/10/20 02:21:02 AM,29.452
1252,10/10/20 02:26:02 AM,29.452
1253,10/10/20 02:31:02 AM,29.452
1254,10/10/20 02:36:02 AM,29.452
1255,10/10/20 02:41:02 AM,29.452
1256,10/10/20 02:46:02 AM,29.452
1257,10/10/20 02:51:02 AM,29.452
1258,10/10/20 02:56:02 AM,29.452
1259,10/10/20 03:01:02 AM,29.452
1260,10/10/20 03:06:02 AM,29.452
1261,10/10/20 03:11:02 AM,29.452
1262,10/10/20 03:16:02 AM,29.452
1263,10/10/20 03:21:02 AM,29.452
1264,10/10/20 03:26:02 AM,29.452
1265,10/10/20 03:31:02 AM,29.452
1266,10/10/20 03:36:02 AM,29.452
1267,10/10/20 03:41:02 AM,29.452
1268,10/10/20 03:46:02 AM,29.452
1269,10/10/20 03:51:02 AM,29.452
1270,10/10/20 03:56:02 AM,29.452
1271,10/10/20 04:01:02 AM,29.452
1272,10/10/20 04:06:02 AM,29.452
1273,10/10/20 04:11:02 AM,29.452
1274,10/10/20 04:16:02 AM,29.452
1275,10/10/20 04:21:02 AM,29.452
1276,10/10/20 04:26:02 AM,29.352
1277,10/10/20 04:31:02 AM,29.352
1278,10/10/20 04:36:02 AM,29.352
1279,10/10/20 04:41:02 AM,29.352
1280,10/10/20 04:46:02 AM,29.352
1281,10/10/20 04:51:02 AM,29.352
1282,10/10/20 04:56:02 AM,29.352
1283,10/10/20 05:01:02 AM,29.352
1284,10/10/20 05:06:02 AM,29.352
1285,10/10/20 05:11:02 AM,29.352
1286,10/10/20 05:16:02 AM,29.352
1287,10/10/20 05:21:02 AM,29.352
1288,10/10/20 05:26:02 AM,29.352
1289,10/10/20 05:31:02 AM,29.352
1290,10/10/20 05:36:02 AM,29.352
1291,10/10/20 05:41:02 AM,29.352
1292,10/10/20 05:46:02 AM,29.352
1293,10/10/20 05:51:02 AM,29.352
1294,10/10/20 05:56:02 AM,29.352
1295,10/10/20 06:01:02 AM,29.352
1296,10/10/20 06:06:02 AM,29.352
1297,10/10/20 06:11:02 AM,29.352
1298,10/10/20 06:16:02 AM,29.252
1299,10/10/20 06:21:02 AM,29.252
1300,10/10/20 06:26:02 AM,29.252
1301,10/10/20 06:31:02 AM,29.252
1302,10/10/20 06:36:02 AM,29.252
1303,10/10/20 06:41:02 AM,29.252
1304,10/10/20 06:46:02 AM,29.352
1305,10/10/20 06:51:02 AM,29.352
1306,10/10/20 06:56:02 AM,29.352
1307,10/10/20 07:01:02 AM,29.352
1308,10/10/20 07:06:02 AM,29.352
