PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,34881,16,51,45,35.00,34.88,34.88,CHL,36.00,35.88,35.88,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,40521,16,51,51,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,45984,16,51,56,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,51447,16,52,1,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,56916,16,52,7,35.00,34.88,34.88,HTR,36.00,35.88,35.88,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,62382,16,52,20,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,74985,16,52,25,35.00,34.81,34.81,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,80455,16,52,31,35.00,34.81,34.81,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,85927,16,52,36,35.00,34.88,34.88,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,91397,16,52,41,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,96866,16,52,47,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,102334,16,52,52,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,107807,16,52,58,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,113276,16,53,3,35.00,34.88,34.88,HTR,36.00,35.69,35.69,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,118747,16,53,9,35.00,34.88,34.88,HTR,36.00,35.75,35.75,OFF,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,124216,16,53,22,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,136824,16,53,27,35.00,34.88,34.88,HTR,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,142295,16,53,32,35.00,34.88,34.88,HTR,36.00,35.75,35.75,OFF,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,147761,16,53,38,35.00,34.94,34.94,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,153227,16,53,43,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,158695,16,53,49,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,164160,16,53,54,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,169626,16,54,0,35.00,34.94,34.94,HTR,36.00,35.81,35.81,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,175096,16,54,5,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,180562,16,54,11,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,39158,16,54,53,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,36.94,36.94,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,44802,16,54,59,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,50269,16,55,4,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,55735,16,55,10,35.00,35.00,35.00,HTR,36.00,35.81,35.81,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,61201,16,55,16,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,67166,16,55,21,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,72630,16,55,27,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,78095,16,55,32,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,83561,16,55,38,35.00,35.00,35.00,CHL,36.00,35.81,35.81,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,89031,16,55,43,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,94497,16,55,49,35.00,35.00,35.00,CHL,36.00,35.75,35.75,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,99965,16,55,54,35.00,35.00,35.00,CHL,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,105434,16,56,0,35.00,34.94,34.94,HTR,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,110900,16,56,5,35.00,34.94,34.94,HTR,36.00,35.63,35.63,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,116366,16,56,11,35.00,34.94,34.94,HTR,36.00,35.69,35.69,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,121830,16,56,18,35.00,34.94,34.94,HTR,36.00,35.63,35.63,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,129217,16,56,23,35.00,34.94,34.94,HTR,36.00,35.69,35.69,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,134685,16,56,29,35.00,34.88,34.88,HTR,36.00,35.63,35.63,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,140153,16,56,34,35.00,34.88,34.88,HTR,36.00,35.69,35.69,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,145618,16,56,40,35.00,34.88,34.88,HTR,36.00,35.75,35.75,OFF,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,151091,16,56,45,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,156560,16,56,51,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,162030,16,56,56,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,167499,16,57,2,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,172968,16,57,7,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,178438,16,57,13,35.00,34.94,34.94,CHL,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,183908,16,57,22,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,192717,16,57,27,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,198191,16,57,33,35.00,34.94,34.94,HTR,36.00,35.81,35.81,CHL,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,203662,16,57,38,35.00,34.94,34.94,HTR,36.00,35.88,35.88,CHL,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,209133,16,57,43,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,214606,16,57,49,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,220079,16,57,54,35.00,35.00,35.00,HTR,36.00,35.94,35.94,CHL,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,225548,16,58,0,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,231015,16,58,5,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.13,37.13,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,236484,16,58,11,35.00,35.00,35.00,HTR,36.00,35.94,35.94,CHL,37.00,37.06,37.06,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,241952,16,58,16,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,247420,16,58,27,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,257652,16,58,32,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,263124,16,58,38,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,268594,16,58,43,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,274063,16,58,49,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,279532,16,58,54,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,285003,16,58,59,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,290471,16,59,5,35.00,35.13,35.13,CHL,36.00,35.94,35.94,CHL,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,295940,16,59,10,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,301409,16,59,16,35.00,35.13,35.13,CHL,36.00,36.00,36.00,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,306878,16,59,21,35.00,35.06,35.06,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,312347,16,59,33,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,324006,16,59,39,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,329479,16,59,44,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,334946,16,59,49,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,340413,16,59,55,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,345882,17,0,0,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,351352,17,0,6,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,356828,17,0,11,35.00,35.00,35.00,HTR,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_10,362297,17,0,17,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,33326,17,0,53,35.00,34.94,34.94,CHL,36.00,35.88,35.88,CHL,37.00,37.06,37.06,CHL,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_10,38965,17,0,58,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,44432,17,1,4,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,49898,17,1,9,35.00,34.94,34.94,HTR,36.00,35.94,35.94,CHL,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,55368,17,1,15,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,60835,17,1,27,35.00,34.94,34.94,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,73326,17,1,33,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,78794,17,1,38,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,84265,17,1,44,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,89733,17,1,49,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,95200,17,1,55,35.00,34.88,34.88,HTR,36.00,35.88,35.88,CHL,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,100671,17,2,0,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,106138,17,2,6,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,111606,17,2,11,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,117074,17,2,17,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,36132,17,2,55,35.00,34.94,34.94,CHL,36.00,35.88,35.88,CHL,37.00,36.94,36.94,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_10,41772,17,3,1,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,47237,17,3,6,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,52706,17,3,11,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,58173,17,3,17,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,63639,17,3,29,35.00,34.94,34.94,HTR,36.00,35.69,35.69,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,76128,17,3,35,35.00,34.94,34.94,HTR,36.00,35.75,35.75,OFF,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,81599,17,3,40,35.00,34.94,34.94,HTR,36.00,35.81,35.81,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,87068,17,3,46,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,92536,17,3,51,35.00,34.94,34.94,HTR,36.00,35.69,35.69,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,98004,17,3,57,35.00,34.94,34.94,HTR,36.00,35.75,35.75,OFF,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,103476,17,4,2,35.00,35.00,35.00,CHL,36.00,35.81,35.81,CHL,37.00,37.00,37.00,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_10,108946,17,4,8,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,114408,17,4,13,35.00,35.00,35.00,HTR,36.00,35.75,35.75,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,119871,17,4,19,35.00,35.00,35.00,HTR,36.00,35.81,35.81,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,39238,17,5,11,35.00,35.06,35.06,CHL,36.00,35.75,35.75,OFF,37.00,37.19,37.19,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_10,44878,17,5,16,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,50349,17,5,22,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,55818,17,5,27,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,61287,17,5,33,35.00,35.06,35.06,CHL,36.00,35.63,35.63,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,67244,17,5,39,35.00,35.06,35.06,CHL,36.00,35.69,35.69,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,72712,17,5,44,35.00,35.06,35.06,CHL,36.00,35.63,35.63,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,78182,17,5,50,35.00,35.06,35.06,CHL,36.00,35.63,35.63,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,83650,17,5,55,35.00,35.06,35.06,CHL,36.00,35.56,35.56,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,89119,17,6,1,35.00,35.06,35.06,CHL,36.00,35.56,35.56,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,94588,17,6,6,35.00,35.00,35.00,HTR,36.00,35.63,35.63,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,100055,17,6,12,35.00,35.00,35.00,CHL,36.00,35.69,35.69,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,105520,17,6,17,35.00,35.00,35.00,CHL,36.00,35.69,35.69,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,110987,17,6,22,35.00,35.00,35.00,CHL,36.00,35.75,35.75,OFF,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,116458,17,6,28,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.19,37.19,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,121926,17,6,35,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,129280,17,6,41,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,134748,17,6,46,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,140219,17,6,52,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,145686,17,6,57,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,151153,17,7,3,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,156622,17,7,8,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.06,37.06,HTR,38.00,38.00,38.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,29134,17,7,44,35.00,34.88,34.88,CHL,36.00,35.88,35.88,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,34775,17,7,50,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,40246,17,7,55,35.00,34.88,34.88,HTR,36.00,35.94,35.94,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,45715,17,8,0,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,51182,17,8,6,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,56649,17,8,11,35.00,34.94,34.94,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_10,62120,17,8,22,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_10,72272,17,8,27,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,77737,17,8,33,35.00,34.94,34.94,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_10,83203,17,8,38,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_10,88671,17,8,44,35.00,34.94,34.94,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
