PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,7257179,12,7,18,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7262655,12,7,23,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7268130,12,7,29,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7273610,12,7,34,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7279085,12,7,40,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_7,7284558,12,7,45,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7290038,12,7,57,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7301861,12,8,3,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7307335,12,8,8,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7312809,12,8,13,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7318289,12,8,19,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7323764,12,8,24,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7329241,12,8,30,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7334716,12,8,35,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7340194,12,8,41,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7345670,12,8,46,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7351145,12,8,58,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7362966,12,9,4,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7368443,12,9,9,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7373917,12,9,15,30.00,30.12,30.12,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7379391,12,9,20,30.00,30.06,30.06,HTR,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7384863,12,9,26,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7390342,12,9,31,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,HTR,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7395815,12,9,37,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7401289,12,9,42,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,7406764,12,9,48,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7412399,12,10,0,30.00,30.06,30.06,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7424221,12,10,5,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7429702,12,10,11,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7435179,12,10,16,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7440656,12,10,22,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7446133,12,10,27,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7451614,12,10,33,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7457091,12,10,38,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7462569,12,10,44,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7468047,12,10,49,30.00,30.06,30.06,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7473527,12,11,1,30.00,30.00,30.00,HTR,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7485368,12,11,6,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7490843,12,11,12,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7496317,12,11,17,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7501799,12,11,23,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_October_7,7507276,12,11,28,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_October_7,7512754,12,11,34,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_October_7,7518234,12,11,39,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_October_7,7523712,12,11,45,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_October_7,7529189,12,11,50,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7534665,12,12,2,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7546525,12,12,8,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7552002,12,12,13,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
CRII_OCT2020,2020_October_7,7557480,12,12,19,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,HTR,
CRII_OCT2020,2020_October_7,7562956,12,12,24,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7568437,12,12,30,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7573914,12,12,35,30.00,30.00,30.00,CHL,30.00,30.12,30.12,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7579390,12,12,41,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7584869,12,12,46,30.00,30.00,30.00,CHL,30.00,30.12,30.12,HTR,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7590348,12,12,52,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7595826,12,13,3,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7607696,12,13,9,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7613170,12,13,14,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7618651,12,13,20,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7624126,12,13,25,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7629602,12,13,31,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7635084,12,13,36,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7640561,12,13,42,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7646039,12,13,47,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7651517,12,13,53,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7656998,12,14,5,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7668886,12,14,10,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7674364,12,14,16,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7679843,12,14,21,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7685323,12,14,27,30.00,29.87,29.87,HTR,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_October_7,7690800,12,14,32,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_7,7696279,12,14,38,30.00,29.94,29.94,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_October_7,7701756,12,14,43,30.00,29.87,29.87,HTR,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7707237,12,14,49,30.00,29.87,29.87,HTR,30.00,30.12,30.12,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7712711,12,14,54,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7718190,12,15,6,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7730093,12,15,11,30.00,29.87,29.87,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7735574,12,15,17,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7741052,12,15,22,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7746531,12,15,28,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7752014,12,15,33,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7757493,12,15,39,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7762971,12,15,44,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7768451,12,15,50,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7773932,12,15,55,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7779410,12,16,7,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7791312,12,16,13,30.00,29.94,29.94,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7796791,12,16,18,30.00,29.94,29.94,CHL,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,7802271,12,16,24,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,
CRII_OCT2020,2020_October_7,7807749,12,16,29,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7813227,12,16,35,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7818705,12,16,40,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7824187,12,16,46,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7829665,12,16,51,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7835144,12,16,57,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7840622,12,17,9,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7852528,12,17,14,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7858006,12,17,20,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7863482,12,17,25,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7868963,12,17,31,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7874440,12,17,36,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7879917,12,17,42,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7885394,12,17,47,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7890874,12,17,53,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7896351,12,17,58,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,7901828,12,18,10,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_7,7913726,12,18,15,30.00,29.94,29.94,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7919205,12,18,21,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7924680,12,18,26,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7930157,12,18,32,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7935632,12,18,37,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7941113,12,18,43,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7946589,12,18,48,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7952065,12,18,54,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7957544,12,18,59,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7963021,12,19,11,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7974927,12,19,17,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7980403,12,19,22,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7985884,12,19,28,30.00,29.94,29.94,CHL,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,7991360,12,19,33,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,7996834,12,19,39,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,8002308,12,19,44,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,8007786,12,19,50,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,8013260,12,19,55,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,8018736,12,20,1,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,8024208,12,20,13,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,
CRII_OCT2020,2020_October_7,8036277,12,20,18,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,8041753,12,20,24,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,8047227,12,20,29,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_7,8052701,12,20,35,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,8058177,12,20,40,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,8063654,12,20,46,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_7,8069135,12,20,51,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8074612,12,20,57,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8080090,12,21,2,30.00,29.94,29.94,HTR,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8085565,12,21,14,30.00,30.00,30.00,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8097475,12,21,19,30.00,29.94,29.94,HTR,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8102951,12,21,25,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8108431,12,21,30,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8113907,12,21,36,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8119388,12,21,41,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8124863,12,21,47,30.00,29.94,29.94,CHL,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8130339,12,21,52,30.00,29.94,29.94,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8135817,12,21,58,30.00,30.00,30.00,CHL,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8141297,12,22,3,30.00,30.00,30.00,CHL,30.00,29.87,29.87,HTR,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8146771,12,22,15,30.00,30.00,30.00,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_7,8158674,12,22,21,30.00,30.00,30.00,CHL,30.00,29.87,29.87,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
