dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-13T20:20:00Z,20:20,30,29.94,37,port,P3
2020-10-13T20:20:00Z,20:20,30,30,38,port,P4
2020-10-13T20:20:05Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:05Z,20:20,30,30,36,port,P2
2020-10-13T20:20:05Z,20:20,30,29.94,37,port,P3
2020-10-13T20:20:05Z,20:20,30,29.94,38,port,P4
2020-10-13T20:20:11Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:11Z,20:20,30,30,36,port,P2
2020-10-13T20:20:11Z,20:20,30,30,37,port,P3
2020-10-13T20:20:11Z,20:20,30,29.94,38,port,P4
2020-10-13T20:20:16Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:16Z,20:20,30,30,36,port,P2
2020-10-13T20:20:16Z,20:20,30,30,37,port,P3
2020-10-13T20:20:16Z,20:20,30,29.94,38,port,P4
2020-10-13T20:20:21Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:21Z,20:20,30,30,36,port,P2
2020-10-13T20:20:21Z,20:20,30,30,37,port,P3
2020-10-13T20:20:21Z,20:20,30,30,38,port,P4
2020-10-13T20:20:27Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:27Z,20:20,30,30,36,port,P2
2020-10-13T20:20:27Z,20:20,30,30,37,port,P3
2020-10-13T20:20:27Z,20:20,30,30,38,port,P4
2020-10-13T20:20:32Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:32Z,20:20,30,29.94,36,port,P2
2020-10-13T20:20:32Z,20:20,30,30,37,port,P3
2020-10-13T20:20:32Z,20:20,30,30,38,port,P4
2020-10-13T20:20:38Z,20:20,30,30.06,35,port,P1
2020-10-13T20:20:38Z,20:20,30,30,36,port,P2
2020-10-13T20:20:38Z,20:20,30,30,37,port,P3
2020-10-13T20:20:38Z,20:20,30,30,38,port,P4
2020-10-13T20:20:43Z,20:20,30,30,35,port,P1
2020-10-13T20:20:43Z,20:20,30,29.94,36,port,P2
2020-10-13T20:20:43Z,20:20,30,30.06,37,port,P3
2020-10-13T20:20:43Z,20:20,30,30,38,port,P4
2020-10-13T20:20:49Z,20:20,30,30,35,port,P1
2020-10-13T20:20:49Z,20:20,30,30,36,port,P2
2020-10-13T20:20:49Z,20:20,30,30.06,37,port,P3
2020-10-13T20:20:49Z,20:20,30,30,38,port,P4
2020-10-13T20:21:02Z,20:21,30,30,35,port,P1
2020-10-13T20:21:02Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:02Z,20:21,30,30.06,37,port,P3
2020-10-13T20:21:02Z,20:21,30,30,38,port,P4
2020-10-13T20:21:07Z,20:21,30,30,35,port,P1
2020-10-13T20:21:07Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:07Z,20:21,30,30.06,37,port,P3
2020-10-13T20:21:07Z,20:21,30,30,38,port,P4
2020-10-13T20:21:12Z,20:21,30,30,35,port,P1
2020-10-13T20:21:12Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:12Z,20:21,30,30.06,37,port,P3
2020-10-13T20:21:12Z,20:21,30,30,38,port,P4
2020-10-13T20:21:18Z,20:21,30,30,35,port,P1
2020-10-13T20:21:18Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:18Z,20:21,30,30.06,37,port,P3
2020-10-13T20:21:18Z,20:21,30,30,38,port,P4
2020-10-13T20:21:23Z,20:21,30,30,35,port,P1
2020-10-13T20:21:23Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:23Z,20:21,30,30,37,port,P3
2020-10-13T20:21:23Z,20:21,30,30,38,port,P4
2020-10-13T20:21:29Z,20:21,30,30,35,port,P1
2020-10-13T20:21:29Z,20:21,30,30,36,port,P2
2020-10-13T20:21:29Z,20:21,30,30,37,port,P3
2020-10-13T20:21:29Z,20:21,30,30,38,port,P4
2020-10-13T20:21:34Z,20:21,30,30,35,port,P1
2020-10-13T20:21:34Z,20:21,30,29.94,36,port,P2
2020-10-13T20:21:34Z,20:21,30,30,37,port,P3
2020-10-13T20:21:34Z,20:21,30,30,38,port,P4
2020-10-13T20:21:40Z,20:21,30,30,35,port,P1
2020-10-13T20:21:40Z,20:21,30,30,36,port,P2
2020-10-13T20:21:40Z,20:21,30,30,37,port,P3
2020-10-13T20:21:40Z,20:21,30,30,38,port,P4
2020-10-13T20:21:45Z,20:21,30,29.94,35,port,P1
2020-10-13T20:21:45Z,20:21,30,30,36,port,P2
2020-10-13T20:21:45Z,20:21,30,30,37,port,P3
2020-10-13T20:21:45Z,20:21,30,30,38,port,P4
2020-10-13T20:21:51Z,20:21,30,30,35,port,P1
2020-10-13T20:21:51Z,20:21,30,30,36,port,P2
2020-10-13T20:21:51Z,20:21,30,30,37,port,P3
2020-10-13T20:21:51Z,20:21,30,30,38,port,P4
2020-10-13T20:22:03Z,20:22,30,30,35,port,P1
2020-10-13T20:22:03Z,20:22,30,30,36,port,P2
2020-10-13T20:22:03Z,20:22,30,30,37,port,P3
2020-10-13T20:22:03Z,20:22,30,30,38,port,P4
2020-10-13T20:22:09Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:09Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:09Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:09Z,20:22,30,30,38,port,P4
2020-10-13T20:22:14Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:14Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:14Z,20:22,30,30,37,port,P3
2020-10-13T20:22:14Z,20:22,30,30,38,port,P4
2020-10-13T20:22:20Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:20Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:20Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:20Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:25Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:25Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:25Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:25Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:31Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:31Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:31Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:31Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:36Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:36Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:36Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:36Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:42Z,20:22,30,29.94,35,port,P1
2020-10-13T20:22:42Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:42Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:42Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:47Z,20:22,30,30,35,port,P1
2020-10-13T20:22:47Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:47Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:47Z,20:22,30,29.94,38,port,P4
2020-10-13T20:22:53Z,20:22,30,30,35,port,P1
2020-10-13T20:22:53Z,20:22,30,30.06,36,port,P2
2020-10-13T20:22:53Z,20:22,30,29.94,37,port,P3
2020-10-13T20:22:53Z,20:22,30,29.94,38,port,P4
2020-10-13T20:23:05Z,20:23,30,30,35,port,P1
2020-10-13T20:23:05Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:05Z,20:23,30,29.94,37,port,P3
2020-10-13T20:23:05Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:11Z,20:23,30,30,35,port,P1
2020-10-13T20:23:11Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:11Z,20:23,30,29.94,37,port,P3
2020-10-13T20:23:11Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:16Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:16Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:16Z,20:23,30,29.94,37,port,P3
2020-10-13T20:23:16Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:22Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:22Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:22Z,20:23,30,29.94,37,port,P3
2020-10-13T20:23:22Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:27Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:27Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:27Z,20:23,30,29.94,37,port,P3
2020-10-13T20:23:27Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:33Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:33Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:33Z,20:23,30,29.87,37,port,P3
2020-10-13T20:23:33Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:38Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:38Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:38Z,20:23,30,29.87,37,port,P3
2020-10-13T20:23:38Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:44Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:44Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:44Z,20:23,30,29.87,37,port,P3
2020-10-13T20:23:44Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:49Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:49Z,20:23,30,30.06,36,port,P2
2020-10-13T20:23:49Z,20:23,30,29.87,37,port,P3
2020-10-13T20:23:49Z,20:23,30,29.94,38,port,P4
2020-10-13T20:23:55Z,20:23,30,30.06,35,port,P1
2020-10-13T20:23:55Z,20:23,30,30,36,port,P2
2020-10-13T20:23:55Z,20:23,30,29.87,37,port,P3
2020-10-13T20:23:55Z,20:23,30,29.94,38,port,P4
2020-10-13T20:24:08Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:08Z,20:24,30,30.06,36,port,P2
2020-10-13T20:24:08Z,20:24,30,29.87,37,port,P3
2020-10-13T20:24:08Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:13Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:13Z,20:24,30,30,36,port,P2
2020-10-13T20:24:13Z,20:24,30,29.87,37,port,P3
2020-10-13T20:24:13Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:19Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:19Z,20:24,30,30,36,port,P2
2020-10-13T20:24:19Z,20:24,30,29.87,37,port,P3
2020-10-13T20:24:19Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:24Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:24Z,20:24,30,30,36,port,P2
2020-10-13T20:24:24Z,20:24,30,29.87,37,port,P3
2020-10-13T20:24:24Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:29Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:29Z,20:24,30,30,36,port,P2
2020-10-13T20:24:29Z,20:24,30,29.94,37,port,P3
2020-10-13T20:24:29Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:35Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:35Z,20:24,30,30,36,port,P2
2020-10-13T20:24:35Z,20:24,30,29.94,37,port,P3
2020-10-13T20:24:35Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:40Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:40Z,20:24,30,30,36,port,P2
2020-10-13T20:24:40Z,20:24,30,29.94,37,port,P3
2020-10-13T20:24:40Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:46Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:46Z,20:24,30,30,36,port,P2
2020-10-13T20:24:46Z,20:24,30,29.94,37,port,P3
2020-10-13T20:24:46Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:51Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:51Z,20:24,30,30,36,port,P2
2020-10-13T20:24:51Z,20:24,30,29.94,37,port,P3
2020-10-13T20:24:51Z,20:24,30,29.94,38,port,P4
2020-10-13T20:24:57Z,20:24,30,30.06,35,port,P1
2020-10-13T20:24:57Z,20:24,30,30.06,36,port,P2
2020-10-13T20:24:57Z,20:24,30,30,37,port,P3
2020-10-13T20:24:57Z,20:24,30,29.94,38,port,P4
2020-10-13T20:25:03Z,20:25,30,30.06,35,port,P1
2020-10-13T20:25:03Z,20:25,30,30,36,port,P2
2020-10-13T20:25:03Z,20:25,30,30,37,port,P3
2020-10-13T20:25:03Z,20:25,30,29.94,38,port,P4
2020-10-13T20:25:08Z,20:25,30,30.06,35,port,P1
2020-10-13T20:25:08Z,20:25,30,30,36,port,P2
2020-10-13T20:25:08Z,20:25,30,30,37,port,P3
2020-10-13T20:25:08Z,20:25,30,29.94,38,port,P4
2020-10-13T20:25:14Z,20:25,30,30.06,35,port,P1
2020-10-13T20:25:14Z,20:25,30,30,36,port,P2
2020-10-13T20:25:14Z,20:25,30,30,37,port,P3
2020-10-13T20:25:14Z,20:25,30,29.94,38,port,P4
2020-10-13T20:25:19Z,20:25,30,30.06,35,port,P1
2020-10-13T20:25:19Z,20:25,30,30,36,port,P2
2020-10-13T20:25:19Z,20:25,30,30,37,port,P3
2020-10-13T20:25:19Z,20:25,30,29.87,38,port,P4
2020-10-13T20:25:25Z,20:25,30,30,35,port,P1
2020-10-13T20:25:25Z,20:25,30,30,36,port,P2
2020-10-13T20:25:25Z,20:25,30,30,37,port,P3
2020-10-13T20:25:25Z,20:25,30,29.87,38,port,P4
2020-10-13T20:25:30Z,20:25,30,30,35,port,P1
2020-10-13T20:25:30Z,20:25,30,30,36,port,P2
2020-10-13T20:25:30Z,20:25,30,30,37,port,P3
2020-10-13T20:25:30Z,20:25,30,29.87,38,port,P4
2020-10-13T20:25:36Z,20:25,30,30,35,port,P1
2020-10-13T20:25:36Z,20:25,30,30,36,port,P2
2020-10-13T20:25:36Z,20:25,30,30,37,port,P3
2020-10-13T20:25:36Z,20:25,30,29.87,38,port,P4
2020-10-13T20:25:41Z,20:25,30,30,35,port,P1
2020-10-13T20:25:41Z,20:25,30,30,36,port,P2
2020-10-13T20:25:41Z,20:25,30,30,37,port,P3
2020-10-13T20:25:41Z,20:25,30,29.94,38,port,P4
2020-10-13T20:25:47Z,20:25,30,30,35,port,P1
2020-10-13T20:25:47Z,20:25,30,30,36,port,P2
2020-10-13T20:25:47Z,20:25,30,30,37,port,P3
2020-10-13T20:25:47Z,20:25,30,29.87,38,port,P4
2020-10-13T20:25:52Z,20:25,30,30,35,port,P1
2020-10-13T20:25:52Z,20:25,30,30,36,port,P2
2020-10-13T20:25:52Z,20:25,30,30,37,port,P3
2020-10-13T20:25:52Z,20:25,30,29.94,38,port,P4
2020-10-13T20:25:58Z,20:25,30,30,35,port,P1
2020-10-13T20:25:58Z,20:25,30,30,36,port,P2
2020-10-13T20:25:58Z,20:25,30,30,37,port,P3
2020-10-13T20:25:58Z,20:25,30,29.94,38,port,P4
2020-10-13T20:26:05Z,20:26,30,30,35,port,P1
2020-10-13T20:26:05Z,20:26,30,30,36,port,P2
2020-10-13T20:26:05Z,20:26,30,30,37,port,P3
2020-10-13T20:26:05Z,20:26,30,29.94,38,port,P4
2020-10-13T20:26:11Z,20:26,30,30,35,port,P1
2020-10-13T20:26:11Z,20:26,30,30,36,port,P2
2020-10-13T20:26:11Z,20:26,30,30,37,port,P3
2020-10-13T20:26:11Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:16Z,20:26,30,30,35,port,P1
2020-10-13T20:26:16Z,20:26,30,30,36,port,P2
2020-10-13T20:26:16Z,20:26,30,30,37,port,P3
2020-10-13T20:26:16Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:22Z,20:26,30,30,35,port,P1
2020-10-13T20:26:22Z,20:26,30,30,36,port,P2
2020-10-13T20:26:22Z,20:26,30,30,37,port,P3
2020-10-13T20:26:22Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:27Z,20:26,30,30,35,port,P1
2020-10-13T20:26:27Z,20:26,30,30,36,port,P2
2020-10-13T20:26:27Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:27Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:33Z,20:26,30,30,35,port,P1
2020-10-13T20:26:33Z,20:26,30,30,36,port,P2
2020-10-13T20:26:33Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:33Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:38Z,20:26,30,30,35,port,P1
2020-10-13T20:26:38Z,20:26,30,30,36,port,P2
2020-10-13T20:26:38Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:38Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:44Z,20:26,30,29.94,35,port,P1
2020-10-13T20:26:44Z,20:26,30,30,36,port,P2
2020-10-13T20:26:44Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:44Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:49Z,20:26,30,29.94,35,port,P1
2020-10-13T20:26:49Z,20:26,30,30,36,port,P2
2020-10-13T20:26:49Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:49Z,20:26,30,29.87,38,port,P4
2020-10-13T20:26:55Z,20:26,30,29.94,35,port,P1
2020-10-13T20:26:55Z,20:26,30,30,36,port,P2
2020-10-13T20:26:55Z,20:26,30,29.94,37,port,P3
2020-10-13T20:26:55Z,20:26,30,29.87,38,port,P4
2020-10-13T20:27:00Z,20:27,30,29.94,35,port,P1
2020-10-13T20:27:00Z,20:27,30,30,36,port,P2
2020-10-13T20:27:00Z,20:27,30,29.94,37,port,P3
2020-10-13T20:27:00Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:09Z,20:27,30,29.94,35,port,P1
2020-10-13T20:27:09Z,20:27,30,30,36,port,P2
2020-10-13T20:27:09Z,20:27,30,29.94,37,port,P3
2020-10-13T20:27:09Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:14Z,20:27,30,29.94,35,port,P1
2020-10-13T20:27:14Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:14Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:14Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:20Z,20:27,30,29.94,35,port,P1
2020-10-13T20:27:20Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:20Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:20Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:25Z,20:27,30,29.94,35,port,P1
2020-10-13T20:27:25Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:25Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:25Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:31Z,20:27,30,30,35,port,P1
2020-10-13T20:27:31Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:31Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:31Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:36Z,20:27,30,30,35,port,P1
2020-10-13T20:27:36Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:36Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:36Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:42Z,20:27,30,30,35,port,P1
2020-10-13T20:27:42Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:42Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:42Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:47Z,20:27,30,30,35,port,P1
2020-10-13T20:27:47Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:47Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:47Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:53Z,20:27,30,30.06,35,port,P1
2020-10-13T20:27:53Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:53Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:53Z,20:27,30,29.87,38,port,P4
2020-10-13T20:27:58Z,20:27,30,30.06,35,port,P1
2020-10-13T20:27:58Z,20:27,30,29.94,36,port,P2
2020-10-13T20:27:58Z,20:27,30,29.87,37,port,P3
2020-10-13T20:27:58Z,20:27,30,29.87,38,port,P4
2020-10-13T20:28:04Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:04Z,20:28,30,29.94,36,port,P2
2020-10-13T20:28:04Z,20:28,30,29.87,37,port,P3
2020-10-13T20:28:04Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:14Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:14Z,20:28,30,29.94,36,port,P2
2020-10-13T20:28:14Z,20:28,30,29.87,37,port,P3
2020-10-13T20:28:14Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:20Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:20Z,20:28,30,30,36,port,P2
2020-10-13T20:28:20Z,20:28,30,29.87,37,port,P3
2020-10-13T20:28:20Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:25Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:25Z,20:28,30,30,36,port,P2
2020-10-13T20:28:25Z,20:28,30,29.94,37,port,P3
2020-10-13T20:28:25Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:30Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:30Z,20:28,30,30,36,port,P2
2020-10-13T20:28:30Z,20:28,30,29.94,37,port,P3
2020-10-13T20:28:30Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:36Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:36Z,20:28,30,30.06,36,port,P2
2020-10-13T20:28:36Z,20:28,30,29.94,37,port,P3
2020-10-13T20:28:36Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:41Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:41Z,20:28,30,30.06,36,port,P2
2020-10-13T20:28:41Z,20:28,30,30,37,port,P3
2020-10-13T20:28:41Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:47Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:47Z,20:28,30,30.06,36,port,P2
2020-10-13T20:28:47Z,20:28,30,30,37,port,P3
2020-10-13T20:28:47Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:52Z,20:28,30,30.12,35,port,P1
2020-10-13T20:28:52Z,20:28,30,30.06,36,port,P2
2020-10-13T20:28:52Z,20:28,30,30,37,port,P3
2020-10-13T20:28:52Z,20:28,30,29.87,38,port,P4
2020-10-13T20:28:58Z,20:28,30,30.06,35,port,P1
2020-10-13T20:28:58Z,20:28,30,30.12,36,port,P2
2020-10-13T20:28:58Z,20:28,30,30,37,port,P3
2020-10-13T20:28:58Z,20:28,30,29.87,38,port,P4
2020-10-13T20:29:03Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:03Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:03Z,20:29,30,30,37,port,P3
2020-10-13T20:29:03Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:09Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:09Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:09Z,20:29,30,30,37,port,P3
2020-10-13T20:29:09Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:21Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:21Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:21Z,20:29,30,30,37,port,P3
2020-10-13T20:29:21Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:26Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:26Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:26Z,20:29,30,30,37,port,P3
2020-10-13T20:29:26Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:32Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:32Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:32Z,20:29,30,30,37,port,P3
2020-10-13T20:29:32Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:37Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:37Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:37Z,20:29,30,30,37,port,P3
2020-10-13T20:29:37Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:43Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:43Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:43Z,20:29,30,30,37,port,P3
2020-10-13T20:29:43Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:48Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:48Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:48Z,20:29,30,30,37,port,P3
2020-10-13T20:29:48Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:54Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:54Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:54Z,20:29,30,30,37,port,P3
2020-10-13T20:29:54Z,20:29,30,29.87,38,port,P4
2020-10-13T20:29:59Z,20:29,30,30.06,35,port,P1
2020-10-13T20:29:59Z,20:29,30,30.12,36,port,P2
2020-10-13T20:29:59Z,20:29,30,30,37,port,P3
2020-10-13T20:29:59Z,20:29,30,29.87,38,port,P4
2020-10-13T20:30:04Z,20:30,30,30.06,35,port,P1
2020-10-13T20:30:04Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:04Z,20:30,30,30,37,port,P3
2020-10-13T20:30:04Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:10Z,20:30,30,30.06,35,port,P1
2020-10-13T20:30:10Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:10Z,20:30,30,30,37,port,P3
2020-10-13T20:30:10Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:23Z,20:30,30,30.06,35,port,P1
2020-10-13T20:30:23Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:23Z,20:30,30,30,37,port,P3
2020-10-13T20:30:23Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:28Z,20:30,30,30.06,35,port,P1
2020-10-13T20:30:28Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:28Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:28Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:34Z,20:30,30,30.06,35,port,P1
2020-10-13T20:30:34Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:34Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:34Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:39Z,20:30,30,30,35,port,P1
2020-10-13T20:30:39Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:39Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:39Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:45Z,20:30,30,30,35,port,P1
2020-10-13T20:30:45Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:45Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:45Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:50Z,20:30,30,30,35,port,P1
2020-10-13T20:30:50Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:50Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:50Z,20:30,30,29.87,38,port,P4
2020-10-13T20:30:55Z,20:30,30,30,35,port,P1
2020-10-13T20:30:55Z,20:30,30,30.12,36,port,P2
2020-10-13T20:30:55Z,20:30,30,29.94,37,port,P3
2020-10-13T20:30:55Z,20:30,30,29.87,38,port,P4
2020-10-13T20:31:01Z,20:31,30,30,35,port,P1
2020-10-13T20:31:01Z,20:31,30,30.12,36,port,P2
2020-10-13T20:31:01Z,20:31,30,29.94,37,port,P3
2020-10-13T20:31:01Z,20:31,30,29.87,38,port,P4
