PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,156205,15,54,37,34.67,34.63,34.63,HTR,35.60,35.50,35.50,HTR,36.53,36.38,36.38,HTR,37.47,37.31,37.31,CHL,
CRII_OCT2020,2020_October_10,161678,15,54,43,34.67,34.69,34.69,CHL,35.60,35.50,35.50,HTR,36.53,36.38,36.38,HTR,37.47,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,167152,15,54,48,34.67,34.69,34.69,CHL,35.60,35.56,35.56,CHL,36.53,36.38,36.38,HTR,37.47,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,172631,15,54,53,34.67,34.69,34.69,CHL,35.60,35.50,35.50,HTR,36.53,36.38,36.38,HTR,37.47,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,178104,15,54,59,34.67,34.69,34.69,CHL,35.60,35.56,35.56,CHL,36.53,36.38,36.38,HTR,37.47,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,183578,15,55,5,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.38,36.38,HTR,37.56,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,189541,15,55,10,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,CHL,37.56,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,195018,15,55,16,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,HTR,37.56,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,200492,15,55,21,34.72,34.75,34.75,CHL,35.67,35.63,35.63,CHL,36.61,36.44,36.44,HTR,37.56,37.31,37.31,HTR,
CRII_OCT2020,2020_October_10,205968,15,55,27,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,HTR,37.56,37.38,37.38,CHL,
CRII_OCT2020,2020_October_10,211444,15,55,32,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,216921,15,55,38,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,222395,15,55,43,34.72,34.75,34.75,CHL,35.67,35.50,35.50,HTR,36.61,36.44,36.44,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,227868,15,55,49,34.72,34.75,34.75,CHL,35.67,35.63,35.63,CHL,36.61,36.44,36.44,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,233345,15,55,54,34.72,34.75,34.75,CHL,35.67,35.63,35.63,HTR,36.61,36.44,36.44,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,238821,15,56,0,34.72,34.75,34.75,CHL,35.67,35.63,35.63,HTR,36.61,36.50,36.50,CHL,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,244293,15,56,7,34.72,34.75,34.75,CHL,35.67,35.63,35.63,HTR,36.61,36.50,36.50,HTR,37.56,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,251678,15,56,12,34.72,34.75,34.75,CHL,35.67,35.63,35.63,HTR,36.61,36.50,36.50,HTR,37.56,37.44,37.44,CHL,
CRII_OCT2020,2020_October_10,257155,15,56,18,34.72,34.75,34.75,CHL,35.67,35.69,35.69,CHL,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,262629,15,56,23,34.72,34.75,34.75,CHL,35.67,35.56,35.56,HTR,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,268103,15,56,29,34.72,34.69,34.69,HTR,35.67,35.63,35.63,CHL,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,273579,15,56,34,34.72,34.69,34.69,HTR,35.67,35.63,35.63,HTR,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,279061,15,56,40,34.72,34.69,34.69,HTR,35.67,35.69,35.69,CHL,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,284534,15,56,45,34.72,34.69,34.69,HTR,35.67,35.69,35.69,CHL,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,290007,15,56,51,34.72,34.69,34.69,HTR,35.67,35.69,35.69,CHL,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,295480,15,56,56,34.72,34.69,34.69,HTR,35.67,35.63,35.63,HTR,36.61,36.50,36.50,HTR,37.56,37.44,37.44,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,26315,15,57,28,34.78,34.69,34.69,CHL,35.73,35.63,35.63,CHL,36.69,36.56,36.56,CHL,37.64,37.44,37.44,OFF,
CRII_OCT2020,2020_October_10,31962,15,57,33,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.56,36.56,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,37435,15,57,39,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.56,36.56,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,42911,15,57,44,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,48385,15,57,50,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,53857,15,57,55,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,59331,15,58,0,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,64806,15,58,8,34.78,34.69,34.69,HTR,35.73,35.63,35.63,CHL,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,72194,15,58,13,34.78,34.69,34.69,HTR,35.73,35.63,35.63,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,77666,15,58,19,34.78,34.69,34.69,HTR,35.73,35.63,35.63,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,83141,15,58,24,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,88614,15,58,30,34.78,34.69,34.69,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,94087,15,58,35,34.78,34.69,34.69,HTR,35.73,35.50,35.50,HTR,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,99561,15,58,41,34.78,34.75,34.75,CHL,35.73,35.56,35.56,CHL,36.69,36.50,36.50,HTR,37.64,37.38,37.38,HTR,
CRII_OCT2020,2020_October_10,105038,15,58,46,34.78,34.75,34.75,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,OFF,
CRII_OCT2020,2020_October_10,110512,15,58,52,34.78,34.75,34.75,HTR,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,115985,15,58,57,34.78,34.81,34.81,CHL,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,121459,15,59,3,34.78,34.81,34.81,CHL,35.73,35.56,35.56,HTR,36.69,36.50,36.50,HTR,37.64,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,126935,15,59,9,34.83,34.81,34.81,HTR,35.80,35.63,35.63,CHL,36.77,36.56,36.56,OFF,37.73,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,132899,15,59,14,34.83,34.81,34.81,HTR,35.80,35.63,35.63,HTR,36.77,36.56,36.56,HTR,37.73,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,138372,15,59,19,34.83,34.81,34.81,HTR,35.80,35.69,35.69,CHL,36.77,36.56,36.56,HTR,37.73,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,143846,15,59,25,34.83,34.88,34.88,CHL,35.80,35.69,35.69,HTR,36.77,36.56,36.56,HTR,37.73,37.44,37.44,HTR,
CRII_OCT2020,2020_October_10,149324,15,59,30,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.56,36.56,HTR,37.73,37.50,37.50,OFF,
CRII_OCT2020,2020_October_10,154799,15,59,36,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.56,36.56,HTR,37.73,37.50,37.50,HTR,
CRII_OCT2020,2020_October_10,160273,15,59,41,34.83,34.88,34.88,CHL,35.80,35.56,35.56,HTR,36.77,36.56,36.56,HTR,37.73,37.50,37.50,HTR,
CRII_OCT2020,2020_October_10,165747,15,59,47,34.83,34.88,34.88,CHL,35.80,35.56,35.56,HTR,36.77,36.56,36.56,HTR,37.73,37.50,37.50,HTR,
CRII_OCT2020,2020_October_10,171225,15,59,52,34.83,34.88,34.88,CHL,35.80,35.63,35.63,CHL,36.77,36.63,36.63,CHL,37.73,37.56,37.56,CHL,
CRII_OCT2020,2020_October_10,176702,15,59,58,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.63,36.63,HTR,37.73,37.50,37.50,HTR,
CRII_OCT2020,2020_October_10,182176,16,0,3,34.83,34.94,34.94,CHL,35.80,35.63,35.63,HTR,36.77,36.63,36.63,HTR,37.73,37.56,37.56,CHL,
CRII_OCT2020,2020_October_10,187653,16,0,11,34.83,34.88,34.88,HTR,35.80,35.63,35.63,HTR,36.77,36.63,36.63,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,195008,16,0,16,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.63,36.63,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,200481,16,0,22,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.63,36.63,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,205954,16,0,27,34.83,34.94,34.94,CHL,35.80,35.69,35.69,CHL,36.77,36.63,36.63,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,211431,16,0,33,34.83,34.88,34.88,HTR,35.80,35.63,35.63,HTR,36.77,36.69,36.69,CHL,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,216905,16,0,38,34.83,34.88,34.88,CHL,35.80,35.63,35.63,HTR,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,222377,16,0,43,34.83,34.88,34.88,CHL,35.80,35.69,35.69,CHL,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,227853,16,0,49,34.83,34.88,34.88,CHL,35.80,35.75,35.75,CHL,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,233329,16,0,54,34.83,34.88,34.88,CHL,35.80,35.69,35.69,HTR,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,238802,16,1,0,34.83,34.88,34.88,CHL,35.80,35.69,35.69,HTR,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,244274,16,1,5,34.83,34.88,34.88,CHL,35.80,35.75,35.75,CHL,36.77,36.69,36.69,HTR,37.73,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,249746,16,1,11,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.69,36.69,HTR,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,255710,16,1,17,34.89,34.88,34.88,HTR,35.87,35.81,35.81,CHL,36.84,36.69,36.69,HTR,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,261182,16,1,22,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.69,36.69,HTR,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,266654,16,1,28,34.89,34.88,34.88,HTR,35.87,35.69,35.69,HTR,36.84,36.69,36.69,HTR,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,272125,16,1,33,34.89,34.81,34.81,HTR,35.87,35.75,35.75,CHL,36.84,36.75,36.75,CHL,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,277604,16,1,39,34.89,34.81,34.81,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.56,37.56,HTR,
CRII_OCT2020,2020_October_10,283076,16,1,44,34.89,34.81,34.81,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,CHL,
CRII_OCT2020,2020_October_10,288550,16,1,50,34.89,34.81,34.81,HTR,35.87,35.81,35.81,CHL,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,294024,16,1,55,34.89,34.88,34.88,CHL,35.87,35.81,35.81,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,299501,16,2,1,34.89,34.81,34.81,HTR,35.87,35.81,35.81,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,304973,16,2,6,34.89,34.88,34.88,CHL,35.87,35.81,35.81,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,310446,16,2,13,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,27710,16,2,46,34.89,34.88,34.88,CHL,35.87,35.75,35.75,CHL,36.84,36.75,36.75,CHL,37.82,37.69,37.69,CHL,
CRII_OCT2020,2020_October_10,33355,16,2,51,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,38827,16,2,57,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,44300,16,3,2,34.89,34.88,34.88,HTR,35.87,35.69,35.69,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,49769,16,3,8,34.89,34.88,34.88,HTR,35.87,35.75,35.75,CHL,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,55240,16,3,13,34.89,34.88,34.88,HTR,35.87,35.75,35.75,HTR,36.84,36.75,36.75,HTR,37.82,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,60710,16,3,19,34.94,34.88,34.88,HTR,35.93,35.81,35.81,CHL,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,66679,16,3,25,34.94,34.88,34.88,HTR,35.93,35.75,35.75,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,72152,16,3,30,34.94,34.88,34.88,HTR,35.93,35.81,35.81,CHL,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,77624,16,3,36,34.94,34.88,34.88,HTR,35.93,35.81,35.81,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,83095,16,3,41,34.94,34.88,34.88,HTR,35.93,35.75,35.75,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,88572,16,3,47,34.94,34.94,34.94,CHL,35.93,35.69,35.69,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,94046,16,3,52,34.94,34.94,34.94,HTR,35.93,35.69,35.69,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,99516,16,3,58,34.94,34.94,34.94,HTR,35.93,35.63,35.63,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,104986,16,4,3,34.94,34.94,34.94,HTR,35.93,35.63,35.63,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,110459,16,4,8,34.94,34.94,34.94,HTR,35.93,35.63,35.63,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,115929,16,4,14,34.94,34.94,34.94,HTR,35.93,35.69,35.69,OFF,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,121400,16,4,21,34.94,34.94,34.94,HTR,35.93,35.69,35.69,HTR,36.92,36.69,36.69,HTR,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,128763,16,4,27,34.94,35.00,35.00,CHL,35.93,35.69,35.69,HTR,36.92,36.75,36.75,CHL,37.91,37.63,37.63,HTR,
CRII_OCT2020,2020_October_10,134238,16,4,32,34.94,35.00,35.00,CHL,35.93,35.69,35.69,HTR,36.92,36.75,36.75,HTR,37.91,37.69,37.69,OFF,
CRII_OCT2020,2020_October_10,139713,16,4,38,34.94,35.00,35.00,CHL,35.93,35.75,35.75,CHL,36.92,36.75,36.75,HTR,37.91,37.69,37.69,HTR,
CRII_OCT2020,2020_October_10,145187,16,4,43,34.94,35.00,35.00,CHL,35.93,35.69,35.69,HTR,36.92,36.75,36.75,HTR,37.91,37.69,37.69,HTR,
CRII_OCT2020,2020_October_10,150665,16,4,49,34.94,35.00,35.00,CHL,35.93,35.69,35.69,HTR,36.92,36.75,36.75,HTR,37.91,37.69,37.69,HTR,
CRII_OCT2020,2020_October_10,156139,16,4,54,34.94,35.00,35.00,CHL,35.93,35.69,35.69,HTR,36.92,36.81,36.81,CHL,37.91,37.69,37.69,HTR,
CRII_OCT2020,2020_October_10,161613,16,5,0,34.94,35.00,35.00,CHL,35.93,35.75,35.75,CHL,36.92,36.81,36.81,HTR,37.91,37.75,37.75,CHL,
CRII_OCT2020,2020_October_10,167089,16,5,5,34.94,35.06,35.06,CHL,35.93,35.75,35.75,HTR,36.92,36.81,36.81,HTR,37.91,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,172564,16,5,11,34.94,35.06,35.06,CHL,35.93,35.75,35.75,HTR,36.92,36.81,36.81,HTR,37.91,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,178037,16,5,16,34.94,35.06,35.06,CHL,35.93,35.75,35.75,HTR,36.92,36.81,36.81,HTR,37.91,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,183511,16,5,22,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,189467,16,5,27,35.00,35.06,35.06,CHL,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,194944,16,5,33,35.00,35.06,35.06,CHL,36.00,35.81,35.81,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_10,200419,16,5,38,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,205893,16,5,44,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,211367,16,5,49,35.00,35.00,35.00,CHL,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,216845,16,5,55,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,222318,16,6,0,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,227788,16,6,6,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,233260,16,6,11,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,238735,16,6,17,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,244207,16,6,24,35.00,35.00,35.00,CHL,36.00,35.88,35.88,CHL,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,251559,16,6,30,35.00,34.94,34.94,HTR,36.00,35.94,35.94,CHL,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,257037,16,6,35,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,262509,16,6,40,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_10,267982,16,6,46,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_10,273456,16,6,51,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,29099,16,7,27,35.00,34.88,34.88,CHL,36.00,35.81,35.81,CHL,37.00,36.88,36.88,CHL,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_10,34744,16,7,33,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,40215,16,7,38,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,45689,16,7,44,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,51164,16,7,49,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,56636,16,7,55,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,62108,16,8,5,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,72261,16,8,10,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,77732,16,8,16,35.00,34.88,34.88,HTR,36.00,35.81,35.81,CHL,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,83206,16,8,21,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,88678,16,8,27,35.00,34.88,34.88,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,94153,16,8,32,35.00,34.94,34.94,CHL,36.00,35.81,35.81,CHL,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,99627,16,8,38,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,105100,16,8,43,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.75,36.75,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,110575,16,8,49,35.00,34.94,34.94,HTR,36.00,35.81,35.81,CHL,37.00,36.81,36.81,CHL,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,116050,16,8,54,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,121523,16,8,59,35.00,34.94,34.94,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,126995,16,9,11,35.00,34.94,34.94,HTR,36.00,35.75,35.75,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,138549,16,9,17,35.00,35.00,35.00,CHL,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,144023,16,9,22,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_10,149494,16,9,27,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_10,154972,16,9,33,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,160448,16,9,38,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,165923,16,9,44,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_10,171398,16,9,49,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
